Timestamp,Apartment,Aurelia F204 - B Phase,Aurelia F204 - Bed1 AC,Aurelia F204 - Bed1 Lights and Plug,Aurelia F204 - Common Geyser,Aurelia F204 - Common Toilet,Aurelia F204 - ELV DB Power,Aurelia F204 - Fridge,Aurelia F204 - Kitchen,Aurelia F204 - Living AC,Aurelia F204 - Living Lights & Plug,Aurelia F204 - Master Bed Lights,Aurelia F204 - Master Bedroom AC,Aurelia F204 - Master Bedroom Geyser,Aurelia F204 - Master Toilet Lights,Aurelia F204 - Oven,Aurelia F204 - R Phase,Aurelia F204 - Washing Machine,Aurelia F204 - Y Phase
2025-05-12 15:35:00,Aurelia F204,0.0040675,0.0,0.0,0.0,0.0,0.0,0.004096666666666666,0.0,0.0,0.0,0.0048941666666666665,0.08162166666666668,0.0,0.0,0.0,0.08673916666666664,0.0,0.0009158333333333333
2025-05-12 15:40:00,Aurelia F204,0.00409,0.0,0.0,0.0,0.0,0.0,0.0041075,0.0,0.0,0.0,0.004343333333333333,0.000445,0.0,0.0,0.0,0.004980833333333333,0.0,0.0009383333333333332
2025-05-12 15:45:00,Aurelia F204,0.004085,0.0,0.0,0.0,0.0,0.0,0.0041125,0.0,0.0,0.0,0.003875833333333333,0.08411333333333333,0.0,0.0,0.0,0.0882075,0.0,0.0009199999999999999
2025-05-12 15:50:00,Aurelia F204,0.0040625,0.0,0.0,0.0,0.0,0.0,0.004089166666666666,0.0,0.0,0.0,0.00352,0.0961025,0.0,0.0,0.0,0.09985083333333333,0.0,0.0009333333333333332
2025-05-12 15:55:00,Aurelia F204,0.004095833333333333,0.0,0.0,0.0,0.0,0.0,0.0041266666666666665,0.0,0.0,0.0,0.003250833333333333,0.09541999999999999,0.0,0.0,0.0,0.09890916666666666,0.0,0.0009299999999999999
2025-05-12 16:00:00,Aurelia F204,0.0040275,0.0,0.0,0.0,0.0,0.0,0.004065833333333333,0.0,0.0,0.0,0.003060833333333333,0.09399,0.0,0.0,0.0,0.0972725,0.0,0.0009274999999999999
2025-05-12 16:05:00,Aurelia F204,0.004059999999999999,0.0,0.0,0.0,0.0,0.0,0.004088333333333333,0.0,0.0,0.0,0.0029774999999999997,0.00029499999999999996,0.0,0.0,0.0,0.0034141666666666665,0.0,0.0009216666666666667
2025-05-12 16:10:00,Aurelia F204,0.0040725,0.0,0.0,0.0,0.0,0.0,0.004096666666666666,0.0,0.0,0.0,0.0028475,1.6666666666666667e-05,0.0,0.0,0.0,0.003100833333333333,0.0,0.0009225
2025-05-12 16:15:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 16:20:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 16:25:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 16:30:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 16:35:00,Aurelia F204,0.016169999999999997,0.0,0.0,0.0,0.0,0.0,0.007177499999999999,0.009045,0.0,0.0007808333333333332,-3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0017983333333333332
2025-05-12 16:40:00,Aurelia F204,0.017325,0.0,0.0,0.0,0.0,0.0,0.007586666666666667,0.009779999999999999,0.0,0.001393333333333333,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666
2025-05-12 16:45:00,Aurelia F204,0.01713583333333333,0.0,0.0,0.0,0.0,0.0,0.007494166666666666,0.0096925,0.0,0.0013824999999999998,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.002660833333333333
2025-05-12 16:50:00,Aurelia F204,0.0173825,0.0,0.0,0.0,0.0,0.0,0.006721666666666666,0.010704166666666666,0.0,0.0013766666666666664,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.002679166666666666
2025-05-12 16:55:00,Aurelia F204,0.015956666666666664,0.0,0.0,0.0,0.0,0.0,0.007285,0.008713333333333333,0.0,0.0013833333333333332,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0026574999999999997
2025-05-12 17:00:00,Aurelia F204,0.016296666666666668,0.0,0.0,0.0,0.0,0.0,0.007546666666666667,0.008796666666666666,0.0,0.0013808333333333333,-3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0026941666666666663
2025-05-12 17:05:00,Aurelia F204,0.011916666666666666,0.0,0.0,0.0,0.0,0.0,0.005924166666666666,0.006036666666666666,0.0,0.001385,-5.833333333333334e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0026558333333333334
2025-05-12 17:10:00,Aurelia F204,0.013840833333333332,0.0,0.0,0.0,0.0,0.0,0.007830833333333332,0.00604,0.0,0.001385,-8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0026525
2025-05-12 17:15:00,Aurelia F204,0.013820833333333333,0.0,0.0,0.0,0.0,0.0,0.007785,0.006074166666666667,0.0,0.0013883333333333332,-9.999999999999999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0026624999999999995
2025-05-12 17:20:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 17:25:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 17:30:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 17:35:00,Aurelia F204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 17:40:00,Aurelia F204,0.011105833333333332,0.0,0.0,0.0,0.0,0.0,0.003979999999999999,0.007160833333333333,0.0,0.006957499999999999,-3.3333333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.008216666666666666
2025-05-12 17:45:00,Aurelia F204,0.011006666666666668,0.0,0.0,0.0,0.0,0.0,0.003895,0.0071600000000000006,0.0,0.0068041666666666676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008074166666666667
2025-05-12 17:50:00,Aurelia F204,0.011011666666666664,0.0,0.0,0.0,0.0,0.0,0.0087,0.0023483333333333333,0.0,0.0013833333333333332,-6.666666666666667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0026683333333333333
2025-05-12 17:55:00,Aurelia F204,0.010397499999999999,0.0,0.0,0.0,0.0,0.012144166666666666,0.0081,0.0023441666666666663,0.0,0.0013858333333333333,-5.833333333333334e-06,0.0,0.0,0.0,0.0,0.012154166666666666,0.0,0.002671666666666667
2025-05-12 18:00:00,Aurelia F204,0.010544166666666665,0.0,0.0,0.0,0.0,0.011580833333333332,0.008255833333333332,0.0023499999999999997,0.0,0.006882500000000001,-4.9999999999999996e-06,0.0,0.0,0.0,0.0,0.011593333333333334,0.0,0.008189166666666666
2025-05-12 18:05:00,Aurelia F204,0.0108125,0.0,0.0,0.0,0.0,0.011175833333333333,0.008514166666666666,0.0023441666666666663,0.0,0.006738333333333333,0.0004883333333333333,0.0,0.0,0.0,0.0,0.011786666666666666,0.0,0.008033333333333333
2025-05-12 18:10:00,Aurelia F204,0.01043,0.0,0.0,0.0,0.0,0.0,0.0081325,0.0023374999999999997,0.0,0.0066708333333333324,0.006220833333333333,0.0,0.0,0.0,0.0,0.0062900000000000005,0.0,0.0079975
2025-05-12 18:15:00,Aurelia F204,0.008182499999999999,0.0,0.0,0.0,0.0,0.0,0.008204999999999999,0.0,0.0,0.0013941666666666666,0.000495,0.0,0.0,0.0,0.0,0.0006291666666666667,0.0,0.002656666666666666
2025-05-12 18:20:00,Aurelia F204,0.00802,0.0,0.0,0.0,0.0,0.0,0.008046666666666667,0.0,0.0,0.0014,0.0004925,0.0,0.0,0.0,0.0,0.0006374999999999999,0.0,0.0026975
2025-05-12 18:25:00,Aurelia F204,0.007885,0.0,0.0,0.0,0.0,0.0,0.007905833333333334,0.0,0.0,0.0013966666666666667,0.000495,0.0,0.0,0.0,0.0,0.0006333333333333333,0.0,0.002671666666666667
2025-05-12 18:30:00,Aurelia F204,0.007933333333333334,0.0,0.0,0.0,0.0,0.0,0.007953333333333333,0.0,0.0,0.0013958333333333333,0.0004966666666666666,0.0,0.0,0.0,0.0,0.0006466666666666666,0.0,0.002671666666666667
2025-05-12 18:35:00,Aurelia F204,0.007960833333333334,0.0,0.0,0.0,0.0,0.0,0.007967499999999999,0.0,0.0,0.0013958333333333333,0.0005,0.0,0.0,0.0,0.0,0.0006366666666666666,0.0,0.002655
2025-05-12 18:40:00,Aurelia F204,0.0078475,0.0,0.0,0.0,0.0,0.0,0.007869999999999999,0.0,0.0,0.0014,0.0005016666666666666,0.0,0.0,0.0,0.0,0.0006508333333333332,0.0,0.0026758333333333334
2025-05-12 18:45:00,Aurelia F204,0.007833333333333333,0.0,0.0,0.0,0.0,0.0,0.007859166666666667,0.0,0.0,0.0013966666666666667,0.0005016666666666666,0.0,0.0,0.0,0.0,0.0006425,0.0,0.002655
2025-05-12 18:50:00,Aurelia F204,0.010112499999999998,0.0,0.0,0.0,0.0,0.0,0.007795833333333333,0.0023566666666666666,0.0,0.0013808333333333333,0.0005049999999999999,0.0,0.0,0.0,0.0,0.0006291666666666667,0.0,0.0026849999999999995
2025-05-12 18:55:00,Aurelia F204,0.010259166666666665,0.0,0.0,0.0,0.0,0.0,0.007951666666666666,0.0023483333333333333,0.0,0.0013691666666666665,0.0030891666666666663,0.0,0.0,0.0,0.0,0.0032308333333333334,0.0,0.0086325
2025-05-12 19:00:00,Aurelia F204,0.010025833333333333,0.0,0.0,0.0,0.0,0.0,0.007715833333333333,0.002353333333333333,0.0,0.005863333333333333,0.003055833333333333,0.0,0.0,0.0,0.0,0.0031983333333333334,0.0,0.01579
2025-05-12 19:05:00,Aurelia F204,0.010017499999999999,0.0,0.0,0.0,0.0,0.0,0.007725833333333332,0.002341666666666667,0.0,0.0057866666666666665,0.00302,0.0,0.0,0.0,0.0,0.00317,0.0,0.015546666666666667
2025-05-12 19:10:00,Aurelia F204,0.0103225,0.0,0.0,0.0,0.0,0.0,0.008024166666666666,0.0023425,0.0,0.0057525,0.0030075,0.0,0.0,0.0,0.0,0.0031525,0.0,0.015405833333333334
2025-05-12 19:15:00,Aurelia F204,0.010305,0.0,0.0,0.0,0.0,0.0,0.007998333333333333,0.002341666666666667,0.04170083333333333,0.00138,0.0005,0.0,0.0,0.0,0.0,0.0006366666666666666,0.0,0.05276083333333333
2025-05-12 19:20:00,Aurelia F204,0.010333333333333332,0.0,0.0,0.0,0.0,0.0,0.008030833333333334,0.0023391666666666665,0.1312225,0.0013883333333333332,0.0005,0.0,0.0,0.0,0.0,0.0006441666666666667,0.0,0.1421458333333333
2025-05-12 19:25:00,Aurelia F204,0.010195000000000001,0.0,0.0,0.0,0.0,0.011564999999999999,0.007891666666666667,0.0023491666666666665,0.13188833333333333,0.0013824999999999998,0.0005024999999999999,0.0,0.0,0.0,0.0,0.01218,0.0,0.14272916666666666
2025-05-12 19:30:00,Aurelia F204,0.010104166666666666,0.0,0.0,0.0,0.0,0.011066666666666666,0.0077975,0.0023391666666666665,0.130825,0.0013916666666666667,0.0005016666666666666,0.0,0.0,0.0,0.0,0.011699999999999999,0.0,0.14167249999999998
2025-05-12 19:35:00,Aurelia F204,0.007810833333333333,0.0,0.0,0.0,0.0,0.0,0.007829999999999998,0.0,0.10522583333333332,0.0013925,0.0004941666666666666,0.0,0.0,0.0,0.0,0.0006425,0.0,0.11604583333333332
2025-05-12 19:40:00,Aurelia F204,0.0076375,0.0,0.0,0.0,0.0,0.0,0.0076549999999999995,0.0,0.10156,0.0014049999999999998,0.0005016666666666666,0.0,0.0,0.0,0.0,0.0006425,0.0,0.11242416666666664
2025-05-12 19:45:00,Aurelia F204,0.009870833333333334,0.0,0.0,0.0,0.0,0.0,0.007565,0.0023583333333333334,0.10286166666666666,0.0013824999999999998,0.0005033333333333333,0.0,0.0,0.0,0.0,0.0006399999999999999,0.0,0.11373916666666664
2025-05-12 19:50:00,Aurelia F204,0.009788333333333333,0.0,0.0,0.0,0.0,0.0,0.007484166666666667,0.0023425,0.11026916666666667,0.0013858333333333333,0.0005008333333333333,0.0,0.0,0.0,0.0,0.0006483333333333333,0.0,0.12117666666666665
2025-05-12 19:55:00,Aurelia F204,0.009901666666666666,0.0,0.0,0.0,0.0,0.0,0.007594166666666667,0.0023466666666666666,0.122435,0.00139,0.0004925,0.0,0.0,0.0,0.0,0.0006299999999999999,0.0,0.13305583333333335
2025-05-12 20:00:00,Aurelia F204,0.008042500000000001,0.0,0.0,0.0,0.0,0.0,0.008064166666666666,0.0,0.04372,0.0014016666666666665,0.00047916666666666664,0.0,0.0,0.0,0.0,0.0006258333333333333,0.0,0.054176666666666665
2025-05-12 20:05:00,Aurelia F204,0.0077625,0.0,0.0,0.0,0.0,0.0,0.007772499999999999,0.0,0.06300499999999999,0.0014100000000000002,0.00048416666666666665,0.0,0.0,0.0,0.0,0.0006274999999999999,0.0,0.0734425
2025-05-12 20:10:00,Aurelia F204,0.007995833333333334,0.0,0.0,0.0,0.0,0.0,0.008015000000000001,0.0,0.06178583333333333,0.0014066666666666665,0.00048416666666666665,0.0,0.0,0.0,0.0,0.0006224999999999999,0.0,0.07217166666666665
2025-05-12 20:15:00,Aurelia F204,0.0077325,0.0,0.0,0.0,0.0,0.0,0.0077558333333333325,0.0,0.07250333333333334,0.0014100000000000002,0.00048583333333333334,0.0,0.0,0.0,0.0,0.0006308333333333334,0.0,0.08289416666666666
2025-05-12 20:20:00,Aurelia F204,0.011175833333333333,0.0,0.0,0.0,0.0,0.0,0.011188333333333333,0.0,0.062139999999999994,0.0014125,0.00048416666666666665,0.0,0.0,0.0,0.0,0.0006166666666666667,0.0,0.07252750000000001
2025-05-12 20:25:00,Aurelia F204,0.011086666666666667,0.0,0.0,0.0,0.0,0.0,0.011085833333333333,0.0,0.04201666666666667,0.0014049999999999998,0.00048416666666666665,0.0,0.0,0.0,0.0,0.0006274999999999999,0.0,0.05248833333333333
2025-05-12 20:30:00,Aurelia F204,0.010985833333333334,0.0,0.0,0.0,0.0,0.0,0.011009166666666667,0.0,0.0478075,0.0013983333333333335,0.0004816666666666667,0.0,0.0,0.0,0.0,0.0006174999999999999,0.0,0.05819833333333333
2025-05-12 20:35:00,Aurelia F204,0.0110125,0.0,0.0,0.0,0.0,0.0,0.011042499999999998,0.0,0.0,0.0,0.0038358333333333335,0.04250416666666666,0.0,0.0,0.0,0.04650166666666666,0.0,0.0012658333333333332
2025-05-12 20:40:00,Aurelia F204,0.011078333333333332,0.0,0.0,0.0,0.0,0.0,0.011094999999999999,0.0,0.0,0.0,0.00378,0.09025916666666665,0.0,0.0,0.0,0.0942075,0.0,0.0009375
2025-05-12 20:45:00,Aurelia F204,0.011035833333333333,0.0,0.0,0.0,0.0,0.0,0.011056666666666666,0.0,0.0,0.0,0.0037166666666666667,0.09116833333333332,0.0,0.000735,0.0,0.09579416666666665,0.0,0.0009241666666666666
2025-05-12 20:50:00,Aurelia F204,0.010974999999999999,0.0,0.0,0.0,0.0,0.0,0.01099833333333333,0.0,0.0,0.0014441666666666663,0.0037191666666666666,0.06041333333333333,0.0,0.0,0.0,0.06429833333333333,0.0,0.0024391666666666663
2025-05-12 20:55:00,Aurelia F204,0.0109775,0.0,0.0,0.0,0.0,0.0,0.011001666666666667,0.0,0.0,0.0,0.0037124999999999997,0.06720999999999999,0.0,0.0,0.0,0.07109,0.0,0.0009383333333333332
2025-05-12 21:00:00,Aurelia F204,8.333333333333333e-07,0.0,0.0,0.0,0.0,0.0,3.5e-05,0.0,0.0,0.0,0.0037233333333333333,0.06639333333333333,0.0,0.0,0.0,0.07027,0.0,0.0009175
2025-05-12 21:05:00,Aurelia F204,1.6666666666666667e-06,0.0,0.0,0.0,0.0,0.0,2.4166666666666663e-05,0.0,0.0,0.0,0.0037375,0.04197499999999999,0.0,0.0,0.0,0.04585333333333333,0.0,0.0009225
2025-05-12 21:10:00,Aurelia F204,0.004519166666666666,0.0,0.0,0.0,0.0,0.0,0.004543333333333333,0.0,0.0,0.0,0.0037166666666666667,0.04160333333333333,0.0,0.0,0.0,0.045489999999999996,0.0,0.0009249999999999999
2025-05-12 21:15:00,Aurelia F204,0.004715833333333333,0.0,0.0,0.0,0.0,0.0,0.004736666666666666,0.0,0.0,0.0,0.0037116666666666665,0.041625,0.0,0.0,0.0,0.0455,0.0,0.0009425
2025-05-12 21:20:00,Aurelia F204,0.004721666666666666,0.0,0.0,0.0,0.0,0.0,0.0047525,0.0,0.0,0.0,0.0037233333333333333,0.04137083333333333,0.0,0.0,0.0,0.04524333333333332,0.0,0.0009375
2025-05-12 21:25:00,Aurelia F204,0.004682499999999999,0.0,0.0,0.0,0.0,0.0,0.004715,0.0,0.0,0.0,0.003715833333333333,0.0413375,0.0,0.0,0.0,0.04521666666666667,0.0,0.0009441666666666666
2025-05-12 21:30:00,Aurelia F204,0.004695833333333333,0.0,0.0,0.0,0.0,0.0,0.00471,0.0,0.0,0.0,0.0037225,0.04136499999999999,0.0,0.0,0.0,0.04523833333333333,0.0,0.0009391666666666666
2025-05-12 21:35:00,Aurelia F204,0.0046883333333333325,0.0,0.0,0.0,0.0,0.0,0.0047083333333333335,0.0,0.0,0.0,0.0037208333333333334,0.04113833333333333,0.0,0.0,0.0,0.04499583333333334,0.0,0.0009216666666666667
2025-05-12 21:40:00,Aurelia F204,0.004625,0.0,0.0,0.0,0.0,0.0,0.00465,0.0,0.0,0.0,0.003708333333333333,0.04111416666666666,0.0,0.0,0.0,0.04498333333333333,0.0,0.000915
2025-05-12 21:45:00,Aurelia F204,0.004590833333333333,0.0,0.0,0.0,0.0,0.0,0.004618333333333333,0.0,0.0,0.0,0.003721666666666666,0.04122666666666667,0.0,0.0,0.0,0.0451125,0.0,0.0009158333333333333
2025-05-12 21:50:00,Aurelia F204,0.004583333333333333,0.0,0.0,0.0,0.0,0.0,0.004615833333333333,0.0,0.0,0.0,0.0037266666666666668,0.041299166666666665,0.0,0.0,0.0,0.04517333333333333,0.0,0.0009208333333333334
2025-05-12 21:55:00,Aurelia F204,0.004565833333333333,0.0,0.0,0.0,0.0,0.0,0.0045941666666666665,0.0,0.0,0.0,0.0037283333333333335,0.041104999999999996,0.0,0.0,0.0,0.04498583333333333,0.0,0.0009533333333333333
2025-05-12 22:00:00,Aurelia F204,0.004521666666666667,0.0,0.0,0.0,0.0,0.0,0.0045383333333333335,0.0,0.0,0.0,0.0037191666666666666,0.041196666666666666,0.0,0.0,0.0,0.0450725,0.0,0.0009366666666666666
2025-05-12 22:05:00,Aurelia F204,0.004526666666666667,0.0,0.0,0.0,0.0,0.0,0.004561666666666666,0.0,0.0,0.0,0.0016608333333333332,0.04131166666666667,0.0,0.0,0.0,0.0431725,0.0,0.0009316666666666667
2025-05-12 22:10:00,Aurelia F204,0.004526666666666667,0.0,0.0,0.0,0.0,0.0,0.00455,0.0,0.0,0.0,0.001643333333333333,0.04114916666666667,0.0,0.0,0.0,0.04301333333333333,0.0,0.0009316666666666667
2025-05-12 22:15:00,Aurelia F204,0.0044624999999999995,0.0,0.0,0.0,0.0,0.0,0.004494166666666666,0.0,0.0,0.0014399999999999999,0.001643333333333333,0.040894999999999994,0.0,0.0,0.0,0.042725,0.0,0.0024391666666666663
2025-05-12 22:20:00,Aurelia F204,0.004475,0.0,0.0,0.0,0.0,0.0,0.0045024999999999996,0.0,0.0,0.0,0.0030366666666666662,0.041065,0.0,0.0,0.0,0.044315,0.0,0.0009141666666666666
2025-05-12 22:25:00,Aurelia F204,0.004420833333333332,0.0,0.0,0.0,0.0,0.0,0.0044466666666666665,0.0,0.0,0.0,0.0030341666666666663,0.04126083333333333,0.0,0.0,0.0,0.04450916666666666,0.0,0.0009133333333333334
2025-05-12 22:30:00,Aurelia F204,0.004428333333333333,0.0,0.0,0.0,0.0,0.0,0.0044533333333333334,0.0,0.0,0.0,0.0016316666666666665,0.048813333333333334,0.0,0.0,0.0,0.05064583333333333,0.0,0.0009216666666666667
2025-05-12 22:35:00,Aurelia F204,0.004395,0.0,0.0,0.0,0.0,0.0,0.004425833333333334,0.0,0.0,0.0,0.0016391666666666666,0.04856166666666667,0.0,0.0,0.0,0.050415,0.0,0.000915
2025-05-12 22:40:00,Aurelia F204,0.0044241666666666665,0.0,0.0,0.0,0.0,0.0,0.0044466666666666665,0.0,0.0,0.0,0.0016383333333333332,0.043245000000000006,0.0,0.0,0.0,0.04508666666666666,0.0,0.0009158333333333333
2025-05-12 22:45:00,Aurelia F204,0.004385,0.0,0.0,0.0,0.0,0.0,0.004409166666666665,0.0,0.0,0.0,0.0011474999999999999,0.04350916666666667,0.0,0.0,0.0,0.044858333333333326,0.0,0.0009249999999999999
2025-05-12 22:50:00,Aurelia F204,0.004369999999999999,0.0,0.0,0.0,0.0,0.0,0.0043975,0.0,0.0,0.0,0.0011433333333333332,0.043568333333333334,0.0,0.0,0.0,0.04492583333333333,0.0,0.00095
2025-05-12 22:55:00,Aurelia F204,0.004373333333333333,0.0,0.0,0.0,0.0,0.0,0.004401666666666667,0.0,0.0,0.0,0.0011516666666666667,0.04375833333333333,0.0,0.0,0.0,0.0451275,0.0,0.0009258333333333333
2025-05-12 23:00:00,Aurelia F204,0.004355833333333333,0.0,0.0,0.0,0.0,0.0,0.0043725,0.0,0.0,0.0,0.0011533333333333333,0.04188416666666667,0.0,0.0,0.0,0.0432525,0.0,0.0009274999999999999
2025-05-12 23:05:00,Aurelia F204,0.004328333333333333,0.0,0.0,0.0,0.0,0.0,0.0043549999999999995,0.0,0.0,0.0,0.00115,0.042118333333333334,0.0,0.0,0.0,0.04347333333333333,0.0,0.0009158333333333333
2025-05-12 23:10:00,Aurelia F204,0.0043275,0.0,0.0,0.0,0.0,0.0,0.004355833333333333,0.0,0.0,0.0,0.0011425,0.041769999999999995,0.0,0.0,0.0,0.04313416666666667,0.0,0.0009133333333333334
2025-05-12 23:15:00,Aurelia F204,0.00432,0.0,0.0,0.0,0.0,0.0,0.004351666666666667,0.0,0.0,0.0,0.0011483333333333332,0.04170583333333333,0.0,0.0,0.0,0.04307749999999999,0.0,0.000915
2025-05-12 23:20:00,Aurelia F204,0.004321666666666666,0.0,0.0,0.0,0.0,0.0,0.0043475,0.0,0.0,0.0,0.0011483333333333332,0.04174583333333333,0.0,0.0,0.0,0.043111666666666666,0.0,0.0009258333333333333
2025-05-12 23:25:00,Aurelia F204,0.004293333333333333,0.0,0.0,0.0,0.0,0.0,0.004324166666666667,0.0,0.0,0.0,0.0011483333333333332,0.04190166666666666,0.0,0.0,0.0,0.04326583333333333,0.0,0.0009141666666666666
2025-05-12 23:30:00,Aurelia F204,0.004265,0.0,0.0,0.0,0.0,0.0,0.004291666666666666,0.0,0.0,0.0,0.0011524999999999999,0.041659166666666664,0.0,0.0,0.0,0.04301833333333333,0.0,0.0009108333333333333
2025-05-12 23:35:00,Aurelia F204,0.0042833333333333334,0.0,0.0,0.0,0.0,0.0,0.004307499999999999,0.0,0.0,0.0,0.00115,0.04201666666666667,0.0,0.0,0.0,0.04337166666666667,0.0,0.0009266666666666666
2025-05-12 23:40:00,Aurelia F204,0.008022499999999998,0.0,0.0,0.0,0.0,0.0,0.008048333333333333,0.0,0.0,0.0,0.0011516666666666667,0.041630833333333325,0.0,0.0,0.0,0.042995000000000005,0.0,0.0009091666666666666
2025-05-12 23:45:00,Aurelia F204,0.007869999999999999,0.0,0.0,0.0,0.0,0.0,0.007890000000000001,0.0,0.0,0.0,0.0011474999999999999,0.04171166666666667,0.0,0.0,0.0,0.0430725,0.0,0.0009158333333333333
2025-05-12 23:50:00,Aurelia F204,0.007951666666666666,0.0,0.0,0.0,0.0,0.0,0.007968333333333334,0.0,0.0,0.0,0.0011433333333333332,0.04158083333333333,0.0,0.0,0.0,0.04292749999999999,0.0,0.0009116666666666666
2025-05-12 23:55:00,Aurelia F204,0.007944166666666665,0.0,0.0,0.0,0.0,0.0,0.007962499999999999,0.0,0.0,0.0,0.0011541666666666666,0.04146416666666666,0.0,0.0,0.0,0.042838333333333325,0.0,0.0009158333333333333
2025-05-13 00:00:00,Aurelia F204,0.007916666666666666,0.0,0.0,0.0,0.0,0.0,0.007938333333333334,0.0,0.0,0.0,0.00115,0.04069333333333333,0.0,0.0,0.0,0.042064166666666666,0.0,0.0009199999999999999
2025-05-13 00:05:00,Aurelia F204,0.007840833333333333,0.0,0.0,0.0,0.0,0.0,0.007863333333333333,0.0,0.0,0.0,0.0011533333333333333,0.04085583333333333,0.0,0.0,0.0,0.042207499999999995,0.0,0.0009283333333333333
2025-05-13 00:10:00,Aurelia F204,0.007769166666666667,0.0,0.0,0.0,0.0,0.0,0.0077975,0.0,0.0,0.0,0.0011524999999999999,0.040780833333333336,0.0,0.0,0.0,0.042144999999999995,0.0,0.0009116666666666666
2025-05-13 00:15:00,Aurelia F204,0.007758333333333333,0.0,0.0,0.0,0.0,0.0,0.007780833333333334,0.0,0.0,0.0,0.0011491666666666664,0.04087333333333334,0.0,0.0,0.0,0.042235,0.0,0.000915
2025-05-13 00:20:00,Aurelia F204,0.0077558333333333325,0.0,0.0,0.0,0.0,0.0,0.007780833333333334,0.0,0.0,0.0,0.0011608333333333332,0.041277499999999995,0.0,0.0,0.0,0.042651666666666664,0.0,0.0009316666666666667
2025-05-13 00:25:00,Aurelia F204,0.007719999999999999,0.0,0.0,0.0,0.0,0.0,0.007739166666666667,0.0,0.0,0.0,0.0011641666666666666,0.0406225,0.0,0.0,0.0,0.0420025,0.0,0.0009058333333333333
2025-05-13 00:30:00,Aurelia F204,0.007730000000000001,0.0,0.0,0.0,0.0,0.0,0.0077625,0.0,0.0,0.0,0.0011716666666666666,0.041107500000000005,0.0,0.0007408333333333334,0.0,0.04323916666666666,0.0,0.0009108333333333333
2025-05-13 00:35:00,Aurelia F204,0.007734166666666667,0.0,0.0,0.0,0.0,0.0,0.0077558333333333325,0.0,0.0,0.0,0.002955833333333333,0.00032499999999999993,0.0,0.0,0.0,0.0033599999999999997,0.0,0.0009483333333333334
2025-05-13 00:40:00,Aurelia F204,0.007747499999999999,0.0,0.0,0.0,0.0,0.0,0.0077824999999999995,0.0,0.0,0.0,0.0029391666666666668,0.0003,0.0,0.0,0.0,0.003345833333333333,0.0,0.0009466666666666665
2025-05-13 00:45:00,Aurelia F204,0.007690833333333334,0.0,0.0,0.0,0.0,0.0,0.007718333333333334,0.0,0.0,0.0,0.0028999999999999994,3.3333333333333333e-06,0.0,0.0,0.0,0.0031733333333333327,0.0,0.0009425
2025-05-13 00:50:00,Aurelia F204,0.007716666666666666,0.0,0.0,0.0,0.0,0.0,0.007738333333333333,0.0,0.0,0.0,0.0029133333333333333,6.666666666666667e-06,0.0,0.0,0.0,0.00316,0.0,0.0009383333333333332
2025-05-13 00:55:00,Aurelia F204,0.007736666666666666,0.0,0.0,0.0,0.0,0.0,0.007758333333333333,0.0,0.0,0.0,0.0029024999999999997,1.1666666666666668e-05,0.0,0.0,0.0,0.00317,0.0,0.0009133333333333334
