Timestamp,Apartment,Marvella A1801 - Common Geyser,Marvella A1801 - Common Toilet Geyser,Marvella A1801 - Common Toilet Lights and Fans,Marvella A1801 - Fridge,Marvella A1801 - Living AC,Marvella A1801 - Living Fan1 and Lights,Marvella A1801 - Main Phase,Marvella A1801 - Master AC,Marvella A1801 - Master Bed Lights,Marvella A1801 - Master Bed Lights Fans Plug,Marvella A1801 - Master Bed Toilet Lights and Fans,Marvella A1801 - Master Geyser,Marvella A1801 - Master Toilet Lights and Fans,Marvella A1801 - Spare1,Marvella A1801 - Spare2,Marvella A1801 - Washing Machine
2025-08-27 20:55:00,Marvella A1801,0.007938333333333334,0.0,0.0,0.0,9.666666666666665e-05,0.0031499999999999996,0.0314575,0.0,0.0017475,0.01736583333333333,0.0,0.0,0.0,0.0,0.0,0.00046083333333333333
2025-08-27 21:00:00,Marvella A1801,0.0081625,0.0,0.0,0.0,8.416666666666666e-05,0.003160833333333333,0.03522416666666666,0.0,0.0017525,0.017924999999999996,0.0,0.003200833333333333,0.0,0.0,0.0,0.0004591666666666666
2025-08-27 21:05:00,Marvella A1801,0.008292500000000001,0.0,0.0,0.0,8.583333333333334e-05,0.0037191666666666666,0.03725833333333333,0.0,0.0017466666666666665,0.01743,0.0,0.004770833333333333,0.0,0.0,0.0,0.00047666666666666663
2025-08-27 21:10:00,Marvella A1801,0.008289999999999999,0.0,0.0,0.0,0.00010333333333333333,0.0037941666666666666,0.037123333333333335,0.0,0.0017433333333333335,0.017484166666666665,0.0,0.004718333333333333,0.0,0.0,0.0,0.0004566666666666667
2025-08-27 21:15:00,Marvella A1801,0.008246666666666666,0.0,0.0,0.0,7.5e-05,0.0037191666666666666,0.03679833333333333,0.0,0.0017458333333333332,0.0174225,0.0,0.004696666666666667,0.0,0.0,0.0,0.0004591666666666666
2025-08-27 21:20:00,Marvella A1801,0.008079999999999999,0.0,0.0,0.0,7.583333333333334e-05,0.0036999999999999997,0.03172666666666667,0.0,0.0017458333333333332,0.012164999999999999,0.0,0.0047016666666666665,0.0,0.0,0.0,0.00045333333333333337
2025-08-27 21:25:00,Marvella A1801,0.008174166666666666,0.0,0.0,0.0,9.833333333333333e-05,0.0036991666666666666,0.030504999999999997,0.0,0.0017525,0.011216666666666665,0.0,0.004697499999999999,0.0,0.0,0.0,0.00045333333333333337
2025-08-27 21:30:00,Marvella A1801,0.007984999999999999,0.0,0.0,0.0,4.4166666666666665e-05,0.0037891666666666664,0.030782499999999997,0.0,0.0017491666666666664,0.011175,0.0,0.0046625,0.0,0.0,0.0,0.00045499999999999995
2025-08-27 21:35:00,Marvella A1801,0.008004166666666666,0.0,0.0,0.0,9.499999999999999e-05,0.003786666666666666,0.030879166666666666,0.0,0.0017425,0.011345,0.0,0.004716666666666667,0.0,0.0,0.0,0.0004683333333333333
2025-08-27 21:40:00,Marvella A1801,0.020862499999999996,0.0,0.0,0.0,8.833333333333333e-05,0.0037283333333333335,0.03894333333333333,0.0,0.0017483333333333333,0.011374166666666668,0.0,0.0,0.0,0.0,0.0,0.0004541666666666667
2025-08-27 21:45:00,Marvella A1801,0.020795833333333333,0.0,0.0,0.0,7.416666666666666e-05,0.0036916666666666664,0.17839499999999997,0.0,0.005293333333333333,0.021497500000000003,0.12533249999999999,0.0,0.0,0.0,0.0,0.0004575
2025-08-27 21:50:00,Marvella A1801,0.02027,0.0,0.0,0.0,9.666666666666665e-05,0.003768333333333333,0.044782499999999996,0.0,0.0018599999999999999,0.017695,0.0,0.0,0.0,0.0,0.0,0.00045999999999999996
2025-08-27 21:55:00,Marvella A1801,0.019376666666666664,0.0,0.0,0.0,0.0001025,0.0037099999999999998,0.05866,0.0,0.014724999999999999,0.019384166666666664,0.0,0.0,0.0,0.0,0.0,0.00046083333333333333
2025-08-27 22:00:00,Marvella A1801,0.019669999999999997,0.0,0.0,0.0,6.75e-05,0.003623333333333333,0.05920166666666666,0.0,0.014626666666666666,0.019545833333333335,0.0,0.0,0.0,0.0,0.0,0.0005275
2025-08-27 22:05:00,Marvella A1801,0.01979,0.0,0.0,0.0,7.75e-05,0.0035058333333333335,0.06540916666666666,0.0,0.014481666666666665,0.019426666666666665,0.0,0.006756666666666666,0.0,0.0,0.0,0.0004666666666666666
2025-08-27 22:10:00,Marvella A1801,0.017909999999999995,0.0,0.0,0.0,8.666666666666667e-05,0.0035258333333333335,0.065375,0.0,0.014444166666666668,0.019466666666666663,0.0,0.0069500000000000004,0.0,0.0,0.0,0.00046083333333333333
2025-08-27 22:15:00,Marvella A1801,0.017814999999999998,0.0,0.0,0.0,5.8333333333333326e-05,0.0033524999999999996,0.08594916666666667,0.0,0.014203333333333333,0.019486666666666666,0.022895,0.00675,0.0,0.0,0.0,0.00045499999999999995
2025-08-27 22:20:00,Marvella A1801,0.017954166666666667,0.0,0.0,0.0,8.833333333333333e-05,0.0032933333333333334,0.06216833333333333,0.0,0.014216666666666666,0.01926333333333333,0.0,0.00588,0.0,0.0,0.0,0.0004508333333333333
2025-08-27 22:25:00,Marvella A1801,0.017955,0.0,0.0,0.0,6.666666666666667e-05,0.0033241666666666667,0.06483666666666665,0.0,0.014294166666666665,0.021121666666666667,0.0,0.006934166666666666,0.0,0.0,0.0,0.0005466666666666667
2025-08-27 22:30:00,Marvella A1801,0.017575,0.0,0.002353333333333333,0.0,7e-05,0.003251666666666667,0.06544083333333334,0.0,0.014258333333333333,0.019483333333333335,0.0,0.007005,0.0,0.0,0.0,0.00046499999999999997
2025-08-27 22:35:00,Marvella A1801,0.017799166666666665,0.0,0.0,0.0,8.166666666666667e-05,0.0032266666666666667,0.06296666666666667,0.0,0.014378333333333332,0.01934,0.0,0.0069141666666666666,0.0,0.0,0.0,0.00047666666666666663
2025-08-27 22:40:00,Marvella A1801,0.017733333333333334,0.0,0.0,0.0,5.583333333333333e-05,0.0032175,0.062165,0.0,0.014364166666666666,0.019376666666666664,0.0,0.0061875,0.0,0.0,0.0,0.00046583333333333334
2025-08-27 22:45:00,Marvella A1801,0.0178725,0.0,0.0,0.0,5.666666666666667e-05,0.003233333333333333,0.06320833333333332,0.0,0.014299166666666667,0.0194225,0.0,0.0069475,0.0,0.0,0.0,0.00047750000000000006
2025-08-27 22:50:00,Marvella A1801,0.01762333333333333,0.0,0.0,0.0,6.666666666666667e-05,0.0031758333333333335,0.064895,0.0,0.014282499999999998,0.021690833333333333,0.0,0.006758333333333333,0.0,0.0,0.0,0.0004633333333333333
2025-08-27 22:55:00,Marvella A1801,0.018014166666666664,0.0,0.0,0.0,6.083333333333333e-05,0.0032375,0.06380499999999999,0.0,0.014310833333333332,0.019369166666666666,0.0,0.007515000000000001,0.0,0.0,0.0,0.00046166666666666665
2025-08-27 23:00:00,Marvella A1801,0.018011666666666662,0.0,0.0,0.0,4.666666666666667e-05,0.0031541666666666667,0.06348,0.0,0.014324166666666666,0.019554166666666668,0.0,0.007109999999999999,0.0,0.0,0.0,0.0004558333333333333
2025-08-27 23:05:00,Marvella A1801,0.017729999999999996,0.0,0.0,0.0,7.916666666666666e-05,0.003181666666666667,0.06945666666666667,0.0,0.01439,0.02589,0.0,0.006915,0.0,0.0,0.0,0.0004508333333333333
2025-08-27 23:10:00,Marvella A1801,0.017819166666666667,0.0,0.0,0.0,8.916666666666667e-05,0.0031950000000000004,0.064705,0.0,0.014436666666666667,0.025146666666666664,0.0,0.0,0.0,0.0,0.0,0.0004575
2025-08-27 23:15:00,Marvella A1801,0.01774,0.0,0.0,0.0,7.333333333333333e-05,0.003170833333333333,0.06269416666666666,0.0,0.014466666666666666,0.025858333333333334,0.0,0.0,0.0,0.0,0.0,0.0004575
2025-08-27 23:20:00,Marvella A1801,0.017615,0.0,0.0,0.0,4.7499999999999996e-05,0.0031349999999999998,0.06333833333333333,0.0,0.014385,0.026376666666666666,0.0,0.0,0.0,0.0,0.0,0.0004558333333333333
2025-08-27 23:25:00,Marvella A1801,0.017709166666666665,0.0,0.0,0.0,3.833333333333333e-05,0.0031316666666666663,0.05481833333333334,0.0,0.014433333333333331,0.017898333333333332,0.0,0.0,0.0,0.0,0.0,0.0004575
2025-08-27 23:30:00,Marvella A1801,0.017871666666666668,0.0,0.0,0.0,7.833333333333333e-05,0.0031374999999999997,0.057765833333333336,0.0,0.014444166666666668,0.017719166666666668,0.0,0.0033,0.0,0.0,0.0,0.0004633333333333333
2025-08-27 23:35:00,Marvella A1801,0.018115,0.0,0.0,0.0,0.00011,0.0032091666666666666,0.06309666666666666,0.0,0.014504166666666667,0.0195025,0.0,0.006775833333333333,0.0,0.0,0.0,0.0004541666666666667
2025-08-27 23:40:00,Marvella A1801,0.0181775,0.0,0.0,0.0,0.00011,0.0031091666666666668,0.049099166666666666,0.0,0.0017425,0.0184475,0.0,0.006579166666666666,0.0,0.0,0.0,0.0004716666666666667
2025-08-27 23:45:00,Marvella A1801,0.01782,0.0,0.0,0.0,7.25e-05,0.0031216666666666667,0.04914333333333333,0.0,0.0017408333333333332,0.018419166666666667,0.0,0.006541666666666666,0.0,0.0,0.0,0.0004591666666666666
2025-08-27 23:50:00,Marvella A1801,0.017866666666666666,0.0,0.0,0.0,0.00010916666666666666,0.003065,0.050471666666666665,0.0,0.0017466666666666665,0.01993583333333333,0.0,0.0064533333333333335,0.0,0.0,0.0,0.00046166666666666665
2025-08-27 23:55:00,Marvella A1801,0.0177125,0.0,0.0,0.0,6.75e-05,0.0031174999999999996,0.046016666666666664,0.0,0.0017475,0.021804166666666663,0.0,0.0,0.0,0.0,0.0,0.00046166666666666665
2025-08-28 00:00:00,Marvella A1801,0.017710833333333332,0.0,0.0,0.0,8.833333333333333e-05,0.0031425,0.04236,0.0,0.0017508333333333334,0.018001666666666666,0.0,0.0,0.0,0.0,0.0,0.0004833333333333333
2025-08-28 00:05:00,Marvella A1801,0.017734166666666665,0.0,0.0,0.0,0.00011916666666666666,0.003123333333333333,0.042574999999999995,0.0,0.0017475,0.01839333333333333,0.0,0.0,0.0,0.0,0.0,0.0004575
2025-08-28 00:10:00,Marvella A1801,0.018045,0.0,0.0,0.0,0.0001025,0.00309,0.04330166666666666,0.0,0.0017458333333333332,0.019196666666666664,0.0,0.0,0.0,0.0,0.0,0.0004633333333333333
2025-08-28 00:15:00,Marvella A1801,0.018108333333333334,0.0,0.0,0.0,8.083333333333332e-05,0.003128333333333333,0.04989833333333333,0.0,0.001745,0.019066666666666666,0.0,0.006673333333333333,0.0,0.0,0.0,0.00046499999999999997
2025-08-28 00:20:00,Marvella A1801,0.017891666666666667,0.0,0.0,0.0,9.583333333333332e-05,0.0031308333333333336,0.04984583333333333,0.0,0.001745,0.019084166666666666,0.0,0.006571666666666667,0.0,0.0,0.0,0.00048416666666666665
2025-08-28 00:25:00,Marvella A1801,0.017913333333333333,0.0,0.0,0.0,0.00011499999999999999,0.0030683333333333335,0.04933166666666666,0.0,0.0017458333333333332,0.019065,0.0,0.00642,0.0,0.0,0.0,0.00046083333333333333
2025-08-28 00:30:00,Marvella A1801,0.017818333333333332,0.0,0.0,0.0,0.00011916666666666666,0.0030625,0.050054999999999995,0.0,0.0017475,0.019273333333333333,0.0,0.006399166666666667,0.0,0.0,0.0,0.0004575
2025-08-28 00:35:00,Marvella A1801,0.0181725,0.0,0.0,0.0,0.0006399999999999999,0.0030966666666666664,0.05042749999999999,0.0,0.0017475,0.019296666666666667,0.0,0.006311666666666666,0.0,0.0,0.0,0.0004541666666666667
2025-08-28 00:40:00,Marvella A1801,0.008334999999999999,0.0,0.0,0.0,0.00010833333333333334,0.0032225,0.033467500000000004,0.0,0.001745,0.018929166666666667,0.0,0.0,0.0,0.0,0.0,0.0004633333333333333
2025-08-28 00:45:00,Marvella A1801,0.0063933333333333325,0.0,0.0,0.0,0.00015666666666666666,0.0031066666666666664,0.032218333333333335,0.0,0.0017491666666666664,0.019465,0.0,0.0,0.0,0.0,0.0,0.00046583333333333334
2025-08-28 00:50:00,Marvella A1801,0.006618333333333333,0.0,0.0,0.0,0.00014416666666666666,0.003203333333333333,0.03175583333333333,0.0,0.0017475,0.019251666666666663,0.0,0.0,0.0,0.0,0.0,0.0004916666666666667
2025-08-28 00:55:00,Marvella A1801,0.0063458333333333335,0.0,0.002450833333333333,0.0,0.00011916666666666666,0.0031925,0.03504333333333333,0.0,0.0017425,0.019701666666666666,0.0,0.0,0.0,0.0,0.0,0.0004708333333333333
2025-08-28 01:00:00,Marvella A1801,0.006325,0.0,0.0,0.0,0.00013666666666666666,0.00316,0.036816666666666664,0.0,0.0031649999999999994,0.019383333333333332,0.0,0.003313333333333333,0.0,0.0,0.0,0.00045333333333333337
2025-08-28 01:05:00,Marvella A1801,0.006653333333333333,0.0,0.0,0.0,0.0001225,0.0032424999999999997,0.038670833333333335,0.0,0.0018283333333333333,0.021037499999999997,0.0,0.004854166666666666,0.0,0.0,0.0,0.00046750000000000003
2025-08-28 01:10:00,Marvella A1801,0.006711666666666667,0.0,0.0,0.0,0.00010583333333333334,0.0031041666666666665,0.037268333333333334,0.0,0.0018375,0.019667499999999997,0.0,0.004685,0.0,0.0,0.0,0.0004708333333333333
2025-08-28 01:15:00,Marvella A1801,0.0065608333333333334,0.0,0.0024474999999999996,0.0,7.5e-05,0.00317,0.039454166666666665,0.0,0.0018375,0.019711666666666666,0.0,0.004613333333333333,0.0,0.0,0.0,0.0004683333333333333
2025-08-28 01:20:00,Marvella A1801,0.006555,0.0,0.0,0.0,0.00015166666666666668,0.003128333333333333,0.03800666666666666,0.0,0.0,0.0207425,0.0,0.006571666666666667,0.0,0.0,0.0,0.0004575
2025-08-28 01:25:00,Marvella A1801,0.006341666666666666,0.0,0.0,0.0,9.499999999999999e-05,0.003065,0.040737499999999996,0.0,0.0017591666666666665,0.021280833333333332,0.0,0.006584999999999999,0.0,0.0,0.0,0.00058
2025-08-28 01:30:00,Marvella A1801,0.006394166666666667,0.0,0.0,0.0,0.00011916666666666666,0.0009658333333333333,0.03556583333333333,0.0,0.0,0.020018333333333332,0.0,0.006391666666666667,0.0,0.0,0.0,0.0005074999999999999
2025-08-28 01:35:00,Marvella A1801,0.006435833333333333,0.0,0.0,0.0,0.0006599999999999999,0.0010541666666666668,0.03087083333333333,0.0,0.0,0.01965333333333333,0.0,0.0,0.0,0.0,0.0,0.0004558333333333333
2025-08-28 01:40:00,Marvella A1801,0.006566666666666667,0.0,0.0,0.0,0.070035,0.0009699999999999999,0.09730083333333331,0.0,0.0,0.019400833333333332,0.0,0.0,0.0,0.0,0.0,0.0004758333333333333
2025-08-28 01:45:00,Marvella A1801,0.006668333333333333,0.0,0.0,0.0,0.07160249999999999,0.0010208333333333332,0.0997825,0.0,0.0,0.019374166666666668,0.0,0.0,0.0,0.0,0.0,0.0004666666666666666
2025-08-28 01:50:00,Marvella A1801,0.006535833333333334,0.0,0.0,0.0,0.0699975,0.0009708333333333333,0.09889583333333332,0.0,0.0,0.020155000000000003,0.0,0.0,0.0,0.0,0.0,0.0004508333333333333
2025-08-28 01:55:00,Marvella A1801,0.006341666666666666,0.0,0.0,0.0,0.06905583333333333,0.0009566666666666666,0.10373749999999998,0.0,0.0,0.019536666666666664,0.0,0.006439166666666666,0.0,0.0,0.0,0.0005008333333333333
2025-08-28 02:00:00,Marvella A1801,0.0064716666666666655,0.0,0.0,0.0,0.06870666666666667,0.0009599999999999999,0.11254833333333332,0.0,0.0,0.02835333333333333,0.0,0.006385833333333333,0.0,0.0,0.0,0.0008033333333333333
2025-08-28 02:05:00,Marvella A1801,0.0064533333333333335,0.0,0.0,0.0,0.06833666666666666,0.0009608333333333332,0.10395083333333334,0.0,0.0,0.020099999999999996,0.0,0.006195833333333333,0.0,0.0,0.0,0.00046249999999999997
2025-08-28 02:10:00,Marvella A1801,0.006669166666666666,0.0,0.0,0.0,0.06791083333333332,0.0010333333333333332,0.10354,0.0,0.0,0.0200575,0.0,0.0061600000000000005,0.0,0.0,0.0,0.00045999999999999996
2025-08-28 02:15:00,Marvella A1801,0.006406666666666666,0.0,0.0,0.0,0.06771333333333332,0.0010366666666666666,0.0966925,0.0,0.0,0.020056666666666664,0.0,0.0,0.0,0.0,0.0,0.00047916666666666664
2025-08-28 02:20:00,Marvella A1801,0.006669166666666666,0.0,0.0,0.0,0.06745916666666667,0.0010325,0.096745,0.0,0.0,0.02012833333333333,0.0,0.0,0.0,0.0,0.0,0.0004683333333333333
2025-08-28 02:25:00,Marvella A1801,0.006555,0.0,0.0,0.0,0.06745333333333334,0.0010433333333333332,0.0963475,0.0,0.0,0.01962,0.0,0.0,0.0,0.0,0.0,0.0007249999999999998
2025-08-28 02:30:00,Marvella A1801,0.006715,0.0,0.0,0.0,0.06785583333333332,0.0010458333333333333,0.09627333333333332,0.0,0.0,0.019642499999999997,0.0,0.0,0.0,0.0,0.0,0.0007275000000000001
2025-08-28 02:35:00,Marvella A1801,0.006590833333333333,0.0,0.0,0.0,0.06802416666666666,0.0011124999999999998,0.10061833333333334,0.0,0.0,0.019792499999999998,0.0,0.0044975,0.0,0.0,0.0,0.0007383333333333332
2025-08-28 02:40:00,Marvella A1801,0.006761666666666667,0.0,0.0,0.0,0.06788333333333332,0.0010083333333333333,0.10146583333333332,0.0,0.0,0.019719999999999998,0.0,0.0046008333333333335,0.0,0.0,0.0,0.0007866666666666666
2025-08-28 02:45:00,Marvella A1801,0.0068116666666666655,0.0,0.0,0.0,0.05825166666666667,0.0009824999999999999,0.09139749999999999,0.0,0.0,0.019654166666666664,0.0,0.004474166666666666,0.0,0.0,0.0,0.0008100000000000001
2025-08-28 02:50:00,Marvella A1801,0.006715833333333333,0.0,0.0,0.0,0.05866166666666667,0.0009741666666666666,0.09173583333333332,0.0,0.0,0.019831666666666664,0.0,0.0044525,0.0,0.0,0.0,0.0008108333333333333
2025-08-28 02:55:00,Marvella A1801,0.006730000000000001,0.0,0.0,0.0,0.05840583333333333,0.0010341666666666667,0.08934083333333333,0.0,0.0,0.021833333333333333,0.0,0.0,0.0,0.0,0.0,0.0007574999999999999
2025-08-28 03:00:00,Marvella A1801,0.00657,0.0,0.0,0.0,0.058525833333333326,0.0010499999999999997,0.0869475,0.0,0.0,0.019709166666666663,0.0,0.0,0.0,0.0,0.0,0.0007633333333333333
2025-08-28 03:05:00,Marvella A1801,0.0066075,0.0,0.0,0.0,0.0582475,0.001045,0.08692166666666665,0.0,0.0,0.019643333333333332,0.0,0.0,0.0,0.0,0.0,0.0005841666666666666
2025-08-28 03:10:00,Marvella A1801,0.006479166666666666,0.0,0.0,0.0,0.05792666666666666,0.0010499999999999997,0.08659416666666667,0.0,0.0,0.019784166666666665,0.0,0.0,0.0,0.0,0.0,0.000585
2025-08-28 03:15:00,Marvella A1801,0.006850833333333332,0.0,0.0,0.0,0.05822666666666667,0.0010499999999999997,0.08744666666666666,0.0,0.0,0.019737499999999998,0.0,0.0,0.0,0.0,0.0,0.00046499999999999997
2025-08-28 03:20:00,Marvella A1801,0.006833333333333333,0.0,0.0,0.0,0.05824666666666667,0.0011116666666666666,0.091325,0.0,0.0,0.019695833333333333,0.0,0.004624166666666666,0.0,0.0,0.0,0.0005158333333333333
2025-08-28 03:25:00,Marvella A1801,0.0065375,0.0,0.0,0.0,0.05804333333333333,0.0011075,0.07835249999999999,0.0,0.0,0.0067891666666666664,0.0,0.004481666666666667,0.0,0.0,0.0,0.00046249999999999997
2025-08-28 03:30:00,Marvella A1801,0.0066375,0.0,0.0,0.0,0.05805249999999999,0.0009874999999999999,0.07787416666666666,0.0,0.0,0.006694166666666666,0.0,0.0044624999999999995,0.0,0.0,0.0,0.0004558333333333333
2025-08-28 03:35:00,Marvella A1801,0.006427499999999999,0.0,0.0,0.0,0.058129999999999994,0.0009733333333333333,0.07802333333333332,0.0,0.0,0.0067016666666666665,0.0,0.004416666666666666,0.0,0.0,0.0,0.0004558333333333333
2025-08-28 03:40:00,Marvella A1801,0.006636666666666667,0.0,0.0,0.0,0.05811,0.0009749999999999998,0.07402166666666667,0.0,0.0,0.006734166666666667,0.0,0.0,0.0,0.0,0.0,0.0004566666666666667
2025-08-28 03:45:00,Marvella A1801,0.006487499999999999,0.0,0.0,0.0,0.05775,0.0009749999999999998,0.07326083333333332,0.0,0.0,0.006775833333333333,0.0,0.0,0.0,0.0,0.0,0.0004516666666666667
2025-08-28 03:50:00,Marvella A1801,0.0066708333333333324,0.0,0.0,0.0,0.05761666666666666,0.0010533333333333332,0.07322666666666666,0.0,0.0,0.006739166666666667,0.0,0.0,0.0,0.0,0.0,0.00045499999999999995
2025-08-28 03:55:00,Marvella A1801,0.00678,0.0,0.0,0.0,0.05769333333333333,0.0010491666666666666,0.07292083333333332,0.0,0.0,0.00675,0.0,0.0,0.0,0.0,0.0,0.00045499999999999995
2025-08-28 04:00:00,Marvella A1801,0.0065741666666666665,0.0,0.0,0.0,0.05696416666666667,0.0010383333333333334,0.07252083333333333,0.0,0.0,0.006715,0.0,0.0,0.0,0.0,0.0,0.0004558333333333333
2025-08-28 04:05:00,Marvella A1801,0.006488333333333333,0.0,0.0,0.0,0.05683666666666666,0.0010508333333333333,0.07565416666666668,0.0,0.0,0.006730000000000001,0.0,0.0031366666666666665,0.0,0.0,0.0,0.0004508333333333333
2025-08-28 04:10:00,Marvella A1801,0.006657499999999999,0.0,0.0,0.0,0.05732166666666667,0.0010733333333333333,0.07732499999999999,0.0,0.0,0.0067,0.0,0.004530833333333333,0.0,0.0,0.0,0.00046083333333333333
2025-08-28 04:15:00,Marvella A1801,0.0066233333333333335,0.0,0.0,0.0,0.05710833333333333,0.0011075,0.077195,0.0,0.0,0.006661666666666666,0.0,0.004488333333333333,0.0,0.0,0.0,0.00045333333333333337
2025-08-28 04:20:00,Marvella A1801,0.006449166666666666,0.0,0.0,0.0,0.0574375,0.0009816666666666665,0.07727666666666667,0.0,0.0,0.006729166666666666,0.0,0.004418333333333333,0.0,0.0,0.0,0.00045999999999999996
2025-08-28 04:25:00,Marvella A1801,0.006454999999999999,0.0,0.0,0.0,0.05720583333333333,0.0009658333333333333,0.07681333333333333,0.0,0.0,0.006705833333333333,0.0,0.004365,0.0,0.0,0.0,0.0004541666666666667
2025-08-28 04:30:00,Marvella A1801,0.00642,0.0,0.0,0.0,0.05714916666666666,0.0009749999999999998,0.07290166666666667,0.0,0.0,0.006731666666666666,0.0,0.0,0.0,0.0,0.0,0.00045499999999999995
2025-08-28 04:35:00,Marvella A1801,0.0065625,0.0,0.0,0.0,0.05715666666666667,0.0009674999999999999,0.07244333333333333,0.0,0.0,0.006716666666666666,0.0,0.0,0.0,0.0,0.0,0.0004558333333333333
2025-08-28 04:40:00,Marvella A1801,0.006719999999999999,0.0,0.0,0.0,0.057041666666666664,0.0010075,0.0724075,0.0,0.0,0.006744999999999999,0.0,0.0,0.0,0.0,0.0,0.00047916666666666664
2025-08-28 04:45:00,Marvella A1801,0.0066225,0.0,0.0,0.0,0.05693583333333334,0.0010425,0.07236666666666666,0.0,0.0,0.006695,0.0,0.0,0.0,0.0,0.0,0.0004591666666666666
2025-08-28 04:50:00,Marvella A1801,0.0067475,0.0,0.0,0.0,0.05692083333333333,0.0010499999999999997,0.07288249999999999,0.0,0.0,0.006735,0.0,1.6666666666666667e-06,0.0,0.0,0.0,0.0004633333333333333
2025-08-28 04:55:00,Marvella A1801,0.0068291666666666665,0.0,0.0,0.0,0.0571425,0.0010400000000000001,0.07259083333333334,0.0,0.0,0.006694166666666666,0.0,0.0,0.0,0.0,0.0,0.0004458333333333333
2025-08-28 05:00:00,Marvella A1801,0.006585833333333333,0.0,0.0,0.0,0.056971666666666664,0.0010541666666666668,0.07716583333333332,0.0,0.0,0.0067,0.0,0.004584166666666666,0.0,0.0,0.0,0.0004508333333333333
2025-08-28 05:05:00,Marvella A1801,0.0067225,0.0,0.0,0.0,0.05681916666666667,0.0010966666666666666,0.07684583333333334,0.0,0.0,0.006699166666666667,0.0,0.004461666666666666,0.0,0.0,0.0,0.00045999999999999996
2025-08-28 05:10:00,Marvella A1801,0.006591666666666666,0.0,0.0,0.0,0.00016416666666666665,0.0009833333333333335,0.019796666666666667,0.0,0.0,0.006767499999999999,0.0,0.004415833333333333,0.0,0.0,0.0,0.0004575
2025-08-28 05:15:00,Marvella A1801,0.00657,0.0,0.0,0.0,0.00011916666666666666,0.0009808333333333331,0.020074166666666664,0.0,0.0,0.006744999999999999,0.0,0.004378333333333333,0.0,0.0,0.0,0.00046083333333333333
2025-08-28 05:20:00,Marvella A1801,0.006424999999999999,0.0,0.0,0.0,0.0001225,0.0009633333333333334,0.01985,0.0,0.0,0.0067241666666666665,0.0,0.004338333333333333,0.0,0.0,0.0,0.00045
2025-08-28 05:25:00,Marvella A1801,0.0065316666666666665,0.0,0.0,0.0,0.0001233333333333333,0.0009674999999999999,0.015512499999999999,0.0,0.0,0.006680833333333333,0.0,0.0,0.0,0.0,0.0,0.0004491666666666666
2025-08-28 05:30:00,Marvella A1801,0.0068183333333333325,0.0,0.0,0.0,0.00014916666666666667,0.0009683333333333333,0.015656666666666666,0.0,0.0,0.006740833333333333,0.0,0.0,0.0,0.0,0.0,0.00046166666666666665
