Timestamp,Apartment,Uno M404 - B Phase,Uno M404 - Bed1 AC,Uno M404 - Common Geyser,Uno M404 - Common T Geyser,Uno M404 - Fridge,Uno M404 - Living AC,Uno M404 - Living and Terrace Lights and Fans,Uno M404 - Master Bed Lights,Uno M404 - Master Geyser,Uno M404 - Master Toilet Lights,Uno M404 - Oven,Uno M404 - R Phase,Uno M404 - Study AC,Uno M404 - Toilet 2 Geyser,Uno M404 - Toilet 2 Study Lights Fans,Uno M404 - Toilet Store Lights Fans,Uno M404 - Washing Machine,Uno M404 - Y Phase
2025-09-30 12:30:00,Uno M404,0.0005716666666666666,0.0,0.0,0.0,0.0,6.333333333333332e-05,0.006397499999999999,8.416666666666666e-05,0.0,0.00048583333333333334,0.003610833333333333,0.012227499999999999,0.0,0.0,0.004175,0.0006366666666666666,0.0,0.010940833333333332
2025-09-30 12:35:00,Uno M404,0.0005733333333333332,0.0,0.0,0.0,0.008431666666666667,1.6666666666666667e-05,0.005510833333333332,0.00013749999999999998,0.0,0.0004891666666666666,0.003615,0.019861666666666663,0.0,0.0,0.005074166666666667,0.0,0.0,0.010958333333333332
2025-09-30 12:40:00,Uno M404,0.0005916666666666666,0.0,0.0,0.0,0.007397499999999999,4.1666666666666665e-05,0.004924166666666666,0.00013083333333333333,0.0,0.0004874999999999999,0.0036358333333333334,0.018879166666666666,0.0,0.0,0.004410833333333333,0.0,0.0,0.009715
2025-09-30 12:45:00,Uno M404,0.0005883333333333333,0.0,0.0,0.0,0.006754166666666666,5.666666666666667e-05,0.004605833333333333,0.00010499999999999999,0.0,0.0004891666666666666,0.0036241666666666666,0.018270833333333333,0.0,0.0,0.005009166666666666,0.0,0.0,0.009994166666666667
2025-09-30 12:50:00,Uno M404,0.0005883333333333333,0.0,0.0,0.0,0.0064800000000000005,4.5833333333333334e-05,0.004236666666666666,0.00011583333333333332,0.0,0.0004925,0.003645,0.0180525,0.0,0.0,0.004387499999999999,0.0,0.0,0.009014166666666667
2025-09-30 12:55:00,Uno M404,0.0005991666666666666,0.0,0.0,0.0,0.0,2.0833333333333333e-05,0.004376666666666667,0.00014,0.0,0.00047750000000000006,0.0036991666666666666,0.011672499999999999,0.0,0.0,0.004465833333333333,0.0,0.0,0.009220833333333333
2025-09-30 13:00:00,Uno M404,0.0006025000000000001,0.0,0.0,0.0,0.0,5.333333333333333e-05,0.0038999999999999994,0.00013916666666666667,0.0,0.0004916666666666667,0.003748333333333333,0.011783333333333333,0.0,0.0,0.00442,0.0,0.0,0.0086975
2025-09-30 13:05:00,Uno M404,0.0005883333333333333,0.0,0.0,0.0,0.0,5.083333333333333e-05,0.0037225,0.0001425,0.0,0.0004883333333333333,0.0,0.008721666666666666,0.0,0.0,0.004270833333333333,0.0,0.0,0.008378333333333333
2025-09-30 13:10:00,Uno M404,0.0005733333333333332,0.0,0.0,0.0,0.0,4.9999999999999996e-05,0.004280833333333333,0.00015666666666666666,0.0,0.0004874999999999999,0.0,0.008644166666666666,0.0,0.0,0.0044425,0.0,0.0,0.009111666666666667
2025-09-30 13:15:00,Uno M404,0.0005933333333333333,0.0,0.0,0.0,0.00015,4.4166666666666665e-05,0.0035133333333333327,0.00013749999999999998,0.0,0.00047999999999999996,0.0,0.008806666666666668,0.0,0.0,0.005025833333333333,0.0,0.0,0.008926666666666666
2025-09-30 13:20:00,Uno M404,0.0005758333333333334,0.0,0.0,0.0,0.008382500000000001,2.0833333333333333e-05,0.0035866666666666664,0.000135,0.0,0.0004933333333333333,0.0,0.017063333333333333,0.0,0.0,0.004391666666666667,0.0,0.0,0.008375833333333332
2025-09-30 13:25:00,Uno M404,0.0005783333333333334,0.0,0.0,0.0,0.007521666666666666,4.7499999999999996e-05,0.003688333333333333,0.0001275,0.0,0.00048583333333333334,0.0,0.016081666666666664,0.0,0.0,0.003983333333333333,0.0,0.0,0.008048333333333333
2025-09-30 13:30:00,Uno M404,0.0005966666666666667,0.0,0.0,0.0,0.006996666666666666,7.916666666666666e-05,0.003170833333333333,0.000155,0.0,0.0004808333333333333,0.0,0.015574999999999999,0.0,0.0,0.0040083333333333325,0.0,0.0,0.007558333333333334
2025-09-30 13:35:00,Uno M404,0.0005783333333333334,0.0,0.0,0.0,0.006719999999999999,7.583333333333334e-05,0.0011766666666666666,0.00013416666666666666,0.0,0.00047750000000000006,0.0,0.01461,0.0,0.0,0.004488333333333333,0.0,0.0,0.006029166666666666
2025-09-30 13:40:00,Uno M404,0.0005708333333333333,0.0,0.0,0.0,0.0,4.2499999999999996e-05,0.0,0.0001325,0.0,0.00048416666666666665,0.0,0.008010833333333332,0.0,0.0,0.0049025,0.0,0.0,0.005167499999999999
2025-09-30 13:45:00,Uno M404,0.0005808333333333333,0.0,0.0,0.0,0.0,2.75e-05,0.0,0.00011166666666666667,0.0,0.0004833333333333333,0.0,0.007950833333333332,0.0,0.0,0.004226666666666667,0.0,0.0,0.004465
2025-09-30 13:50:00,Uno M404,0.0005874999999999999,0.0,0.0,0.0,0.0,2.8333333333333335e-05,0.0,0.00014833333333333332,0.0,0.0004725,0.0,0.008008333333333333,0.0,0.0,0.004763333333333333,0.0,0.0,0.005035833333333333
2025-09-30 13:55:00,Uno M404,0.0005725,0.0,0.0,0.0,0.0,5.916666666666666e-05,0.0,0.0001325,0.0,0.0004833333333333333,0.0,0.008069166666666665,0.0,0.0,0.004414166666666667,0.0,0.0,0.0046749999999999995
2025-09-30 14:00:00,Uno M404,0.0005783333333333334,0.0,0.0,0.0,0.0,4.2499999999999996e-05,0.0,0.00013749999999999998,0.0,0.0004891666666666666,0.0,0.0080875,0.0,0.0,0.004510833333333333,0.0,0.0,0.00477
2025-09-30 14:05:00,Uno M404,0.000575,0.0,0.0,0.0,0.0,7.166666666666666e-05,0.0,0.00010333333333333333,0.0,0.0004808333333333333,0.0,0.00809,0.0,0.0,0.004588333333333333,0.0,0.0,0.004849999999999999
2025-09-30 14:10:00,Uno M404,0.0005725,0.0,0.0,0.0,0.0,6.333333333333332e-05,0.0003624999999999999,0.00010083333333333334,0.0,0.00048249999999999996,0.0,0.007988333333333333,0.0,0.0,0.004279999999999999,0.0,0.0,0.004988333333333333
2025-09-30 14:15:00,Uno M404,0.0005758333333333334,0.0,0.0,0.0,0.0,3.583333333333333e-05,0.0,0.00012166666666666667,0.0,0.0004941666666666666,0.0,0.007915,0.0,0.0,0.006233333333333333,0.0,0.0,0.0064975
2025-09-30 14:20:00,Uno M404,0.00058,0.0,0.0,0.0,0.0,4.7499999999999996e-05,0.0,9.999999999999999e-05,0.0,0.00048583333333333334,0.0,0.007925833333333333,0.0,0.0,0.004489166666666666,0.0,0.0,0.0047441666666666665
2025-09-30 14:25:00,Uno M404,0.0005874999999999999,0.0,0.0,0.0,0.007800833333333333,3.9166666666666665e-05,0.0,9.916666666666665e-05,0.0,0.0004891666666666666,0.0,0.015609166666666667,0.0,0.0,0.0045425,0.0,0.0,0.004813333333333333
2025-09-30 14:30:00,Uno M404,0.0005866666666666667,0.0,0.0,0.0,0.006981666666666666,1.6666666666666667e-05,0.0,0.00011666666666666665,0.0,0.0004816666666666667,0.0,0.0147975,0.0,0.0,0.004969166666666666,0.0,0.0,0.0052383333333333336
2025-09-30 14:35:00,Uno M404,0.0005841666666666666,0.0,0.0,0.0,0.006588333333333333,2.6666666666666667e-05,0.0,0.00013166666666666665,0.0,0.0004783333333333333,0.0,0.01443,0.0,0.0,0.004024999999999999,0.0,0.0,0.004294166666666667
2025-09-30 14:40:00,Uno M404,0.0005883333333333333,0.0,0.0,0.0,0.0,4.0833333333333334e-05,0.0,0.00013666666666666666,0.0,0.00048583333333333334,0.0,0.007903333333333333,0.0,0.0,0.003977499999999999,0.0,0.0,0.004230833333333333
2025-09-30 14:45:00,Uno M404,0.0005925,0.0,0.0,0.0,0.0,4.4166666666666665e-05,0.0,9.749999999999998e-05,0.0,0.00047333333333333326,0.0,0.007935,0.0,0.0,0.004091666666666667,0.0,0.0,0.010586666666666666
2025-09-30 14:50:00,Uno M404,0.0005833333333333333,0.0,0.0,0.0,0.0,2.4999999999999998e-05,-8.333333333333333e-07,0.00010666666666666667,0.0,0.0004933333333333333,0.0,0.008000833333333332,0.0,0.0,0.004217499999999999,0.0,0.0,0.011285833333333333
2025-09-30 14:55:00,Uno M404,0.0005891666666666667,0.0,0.0,0.0,0.0,3.3333333333333335e-05,0.0,0.0001233333333333333,0.0,0.00047999999999999996,0.0,0.008049999999999998,0.0,0.0,0.004349166666666666,0.0,0.0,0.00971
2025-09-30 15:00:00,Uno M404,0.0005825,0.0,0.0,0.0,0.0,4.4999999999999996e-05,-8.333333333333333e-07,0.00015166666666666668,0.0,0.0004758333333333333,0.0,0.008051666666666665,0.0,0.0,0.004204166666666667,0.0,0.0,0.00914
2025-09-30 15:05:00,Uno M404,0.0005833333333333333,0.0,0.0,0.0,0.0,3.833333333333333e-05,0.00038999999999999994,9.833333333333333e-05,0.0,0.0004883333333333333,0.0,0.008018333333333332,0.0,0.0,0.004229999999999999,0.0,0.0,0.009770833333333333
2025-09-30 15:10:00,Uno M404,0.0005716666666666666,0.0,0.0,0.0,0.0,1.75e-05,0.0003125,0.00014583333333333332,0.0,0.0004833333333333333,0.0,0.007960833333333334,0.0,0.0,0.004388333333333333,0.0,0.0,0.009204999999999998
2025-09-30 15:15:00,Uno M404,0.0005783333333333334,0.0,0.0,0.0,0.0,1.8333333333333333e-05,0.0,0.00011166666666666667,0.0,0.00047750000000000006,0.0,0.008471666666666666,0.0,0.0,0.004343333333333333,0.0,0.0,0.008715
2025-09-30 15:20:00,Uno M404,0.0005783333333333334,0.0,0.0,0.0,0.0,2.75e-05,0.0,0.00011583333333333332,0.0,0.0004916666666666667,0.0,0.008471666666666666,0.0,0.0,0.004313333333333332,0.0,0.0,0.008354166666666666
2025-09-30 15:25:00,Uno M404,0.0005774999999999999,0.0,0.0,0.0,0.007771666666666666,1.583333333333333e-05,0.0,0.0001383333333333333,0.0,0.00048249999999999996,0.0,0.01617833333333333,0.0,0.0,0.004638333333333333,0.0,0.0,0.008939166666666665
2025-09-30 15:30:00,Uno M404,0.0005808333333333333,0.0,0.0,0.0,0.006974166666666666,1.6666666666666667e-05,-8.333333333333333e-07,9.916666666666665e-05,0.0,0.00047666666666666663,0.0,0.014775,0.0,0.0,0.0041758333333333335,0.0,0.0,0.007993333333333333
2025-09-30 15:35:00,Uno M404,0.0005766666666666666,0.0,0.0,0.0,0.006580833333333333,4.4166666666666665e-05,-6.666666666666667e-06,9.583333333333332e-05,0.0,0.00047999999999999996,0.0,0.0162975,0.0,0.0,0.004115000000000001,0.0,0.0,0.0078091666666666665
2025-09-30 15:40:00,Uno M404,0.000575,0.0,0.0,0.0,0.0,5.833333333333334e-06,0.0,6.166666666666666e-05,0.0,0.00048666666666666666,0.0,0.0078625,0.0,0.0,0.004586666666666666,0.0,0.0,0.008208333333333331
2025-09-30 15:45:00,Uno M404,0.0005783333333333334,0.0,0.0,0.0,0.0,6.666666666666667e-06,0.0,9.25e-05,0.0,0.0004816666666666667,0.0,0.007990833333333332,0.0,0.0,0.00443,0.0,0.0,0.0076375
2025-09-30 15:50:00,Uno M404,0.0005774999999999999,0.0,0.0,0.0,0.0,2.75e-05,0.0,7.666666666666666e-05,0.0,0.0004941666666666666,0.0,0.007951666666666666,0.0,0.0,0.004384166666666666,0.0,0.0,0.008076666666666666
2025-09-30 15:55:00,Uno M404,0.001105,0.0,0.0,0.0,0.0,6.666666666666667e-06,0.0,8.249999999999999e-05,0.0,0.0010075,0.0,0.007888333333333332,0.0,0.0,0.00421,0.0,0.0,0.007776666666666665
2025-09-30 16:00:00,Uno M404,0.0030225,0.0,0.0,0.0,0.0,1.3333333333333333e-05,0.0,0.00011833333333333331,0.0,0.00292,0.0,0.0079825,0.0,0.0,0.004469166666666666,0.0,0.0,0.008099166666666666
2025-09-30 16:05:00,Uno M404,0.0030216666666666664,0.0,0.0,0.0,0.0,5.833333333333334e-06,0.0,0.0001075,0.0,0.0029058333333333328,0.0,0.007864999999999999,0.0,0.0,0.004130833333333334,0.0,0.0,0.007558333333333334
2025-09-30 16:10:00,Uno M404,0.0005925,0.0,0.0,0.0,0.0,4.166666666666667e-06,0.0,5.083333333333333e-05,0.0,0.00048583333333333334,0.0,0.007989999999999999,0.0,0.0,0.0041758333333333335,0.0,0.0,0.007985833333333333
2025-09-30 16:15:00,Uno M404,0.0005858333333333333,0.0,0.0,0.0,0.0,3.4166666666666666e-05,0.0,0.00010499999999999999,0.0,0.0004816666666666667,0.0,0.007906666666666666,0.0,0.0,0.004598333333333333,0.0,0.0,0.008186666666666665
2025-09-30 16:20:00,Uno M404,0.0005908333333333333,0.0,0.0,0.0,0.0,6.666666666666667e-06,0.0,9.749999999999998e-05,0.0,0.0004808333333333333,0.0,0.007848333333333334,0.0,0.0,0.004286666666666666,0.0,0.0,0.008045833333333332
2025-09-30 16:25:00,Uno M404,0.0005725,0.0,0.0,0.0,0.00794,1.583333333333333e-05,0.0,6.500000000000001e-05,0.0,0.0004808333333333333,0.0,0.015679166666666668,0.0,0.0,0.004365,0.0,0.0,0.0079925
2025-09-30 16:30:00,Uno M404,0.0005758333333333334,0.0,0.0,0.0,0.0070266666666666654,8.333333333333333e-07,0.0,0.0001383333333333333,0.0,0.00048249999999999996,0.0,0.014824166666666664,0.0,0.0,0.004253333333333333,0.0,0.0,0.007898333333333334
2025-09-30 16:35:00,Uno M404,0.0005774999999999999,0.0,0.0,0.0,0.006563333333333333,7.499999999999999e-06,0.0,7.583333333333334e-05,0.0,0.00046750000000000003,0.0,0.014270833333333332,0.0,0.0,0.004396666666666667,0.0,0.0,0.008052499999999999
2025-09-30 16:40:00,Uno M404,0.0005783333333333334,0.0,0.0,0.0,0.0,5.833333333333334e-06,0.0,9.749999999999998e-05,0.0,0.0004758333333333333,0.0,0.0003658333333333333,0.0,0.0,0.004693333333333333,0.0,0.0,0.008124166666666665
2025-09-30 16:45:00,Uno M404,0.0005816666666666666,0.0,0.0,0.0,0.0,1.6666666666666667e-06,0.0,8.416666666666666e-05,0.0,0.0004808333333333333,0.0,0.00034333333333333335,0.0,0.0,0.005653333333333333,0.0,0.0,0.009134166666666665
2025-09-30 16:50:00,Uno M404,0.0005783333333333334,0.0,0.0,0.0,0.0,9.166666666666666e-06,0.0,0.00011083333333333333,0.0,0.00047666666666666663,0.0,0.00024166666666666664,0.0,0.0,0.004352499999999999,0.0,0.0,0.008371666666666666
2025-09-30 16:55:00,Uno M404,0.0005725,0.0,0.0,0.0,0.0,4.166666666666667e-06,0.0,4.833333333333333e-05,0.0,0.0004708333333333333,0.0,0.00023249999999999999,0.0,0.0,0.004386666666666666,0.0,0.0,0.0079975
2025-09-30 17:00:00,Uno M404,0.0,0.0,0.0,0.0,0.0,9.166666666666666e-06,0.0,0.00011,0.0,0.0,0.0,0.00025666666666666665,0.0,0.0,0.004208333333333333,0.0,0.0,0.007765833333333333
2025-09-30 17:05:00,Uno M404,0.0,0.0,0.0,0.0,0.0,4.166666666666667e-06,0.0,0.00010666666666666667,0.0,0.0,0.0,0.00021833333333333332,0.0,0.0,0.0031674999999999997,0.0,0.0,0.0049225
2025-09-30 17:10:00,Uno M404,0.0,0.0,0.0,0.0,0.0,9.166666666666666e-06,0.0,9.416666666666665e-05,0.0,0.0,0.0,0.00025416666666666665,0.0,0.0,0.0031174999999999996,0.0,0.0,0.004932499999999999
2025-09-30 17:15:00,Uno M404,0.0,0.0,0.0,0.0,0.008981666666666666,0.0,0.0,0.00011166666666666667,0.0,0.0,0.0,0.009201666666666667,0.0,0.0,0.00294,0.0,0.0,0.004449166666666666
2025-09-30 17:20:00,Uno M404,0.0,0.0,0.0,0.0,0.007519166666666667,4.166666666666667e-06,0.0,0.00011833333333333331,0.0,0.0,0.0,0.007716666666666666,0.0,0.0,0.0,0.0,0.0,0.0014766666666666665
2025-09-30 17:25:00,Uno M404,0.0,0.0,0.0,0.0,0.006858333333333333,1.6666666666666667e-06,0.0,0.00010499999999999999,0.0,0.0,0.0,0.007049166666666666,0.0,0.0,0.0,0.0,0.0,0.0018141666666666664
2025-09-30 17:30:00,Uno M404,0.0,0.0,0.0,0.0,0.006517499999999999,1.6666666666666667e-06,0.0,8.916666666666667e-05,0.0,0.0,0.0,0.006721666666666666,0.0,0.0,0.0,0.0,0.0,0.0014666666666666667
2025-09-30 17:35:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010416666666666666,0.0,0.0,0.0,0.0002508333333333333,0.0,0.0,0.0,0.0,0.0,0.0015741666666666666
2025-09-30 17:40:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75e-05,0.0,0.0,0.0,0.0002491666666666667,0.0,0.0,0.0,0.0,0.0,0.001470833333333333
2025-09-30 17:45:00,Uno M404,0.0,0.0,0.0,0.0,0.0,8.333333333333333e-07,0.0,5.583333333333333e-05,0.0,0.0,0.0,0.0002533333333333333,0.0,0.0,0.0,0.0,0.0,0.001595
2025-09-30 17:50:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011583333333333332,0.0,0.0,0.0,0.0002508333333333333,0.0,0.0,0.0,0.0,0.0,0.0006791666666666667
2025-09-30 17:55:00,Uno M404,0.0,0.0,0.0,0.0,0.0,7.499999999999999e-06,0.0,9.25e-05,0.0,0.0,0.0,0.00023666666666666663,0.0,0.0,0.0,0.0,0.0,0.0007075
2025-09-30 18:00:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.416666666666665e-05,0.0,0.0,0.0,0.0002558333333333333,0.0,0.0,0.0,0.0,0.0,0.0006699999999999999
2025-09-30 18:05:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.083333333333332e-05,0.0,0.0,0.0,0.0002483333333333333,0.0,0.0,0.0,0.0,0.0,0.0006850000000000001
2025-09-30 18:10:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011833333333333331,0.0,0.0,0.0,0.0002691666666666667,0.0,0.0,0.0,0.0,0.0,0.0007466666666666667
2025-09-30 18:15:00,Uno M404,0.0,0.0,0.0,0.0,0.008885833333333332,0.0,0.0,7.25e-05,0.0,0.0,0.0,0.009114999999999998,0.0,0.0,0.0,0.0,0.0,0.0006733333333333333
2025-09-30 18:20:00,Uno M404,0.0,0.0,0.0,0.0,0.007467499999999999,0.0,0.0,3.2500000000000004e-05,0.0,0.0,0.0,0.0076950000000000005,0.0,0.0,0.0,0.0,0.0,0.0007208333333333333
2025-09-30 18:25:00,Uno M404,0.0,0.0,0.0,0.0,0.0067416666666666675,0.0,0.0,6.166666666666666e-05,0.0,0.0,0.0,0.006986666666666666,0.0,0.0,0.0,0.0,0.0,0.0006716666666666667
2025-09-30 18:30:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.583333333333333e-05,0.0,0.0,0.0,0.000265,0.0,0.0,0.0,0.0,0.0,0.000695
2025-09-30 18:35:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335e-05,0.0,0.0,0.0,0.00027916666666666666,0.0,0.0,0.0,0.0,0.0,0.0006599999999999999
2025-09-30 18:40:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25e-05,0.0,0.0,0.0,0.00027749999999999997,0.0,0.0,0.0,0.0,0.0,0.0006758333333333333
2025-09-30 18:45:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.583333333333333e-05,0.0,0.0,0.0,0.0002908333333333333,0.0,0.0,0.0,0.0,0.0,0.0006875
2025-09-30 18:50:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5e-05,0.0,0.0,0.0,0.0002816666666666666,0.0,0.0,0.0,0.0,0.0,0.0012741666666666665
2025-09-30 18:55:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.916666666666666e-05,0.0,0.0,0.0,0.0002816666666666666,0.0,0.0,0.0,0.0,0.0,0.0006991666666666667
2025-09-30 19:00:00,Uno M404,0.0005833333333333333,0.0,0.0,0.0,0.0,0.0,0.003679166666666666,3.2500000000000004e-05,0.0,0.0005066666666666666,0.0,0.0009124999999999999,0.0,0.0,0.008191666666666667,0.0,0.0,0.0127275
2025-09-30 19:05:00,Uno M404,0.2750358333333333,0.0,0.0,0.27209666666666665,0.0,8.333333333333333e-07,0.0036399999999999996,6.833333333333333e-05,0.0,0.002788333333333333,0.0,0.0008566666666666666,0.0,0.0,0.0,0.0,0.0,0.0087975
2025-09-30 19:10:00,Uno M404,0.27623333333333333,0.0,0.0,0.2732833333333333,0.0,0.0,0.003625,7.916666666666666e-05,0.0,0.002784166666666666,0.0,0.0008933333333333333,0.0,0.0,0.0010008333333333332,0.0,0.0,0.009704999999999998
2025-09-30 19:15:00,Uno M404,0.2768075,0.0,0.0,0.27386166666666667,0.008868333333333332,7.499999999999999e-06,0.009799166666666666,5.9999999999999995e-05,0.0,0.002786666666666666,0.0,0.0096925,0.0,0.0,0.0009608333333333332,0.0,0.0,0.015790833333333334
2025-09-30 19:20:00,Uno M404,0.2764266666666666,0.0,0.0,0.27348666666666666,0.007555,7.499999999999999e-06,0.009450833333333332,5.333333333333333e-05,0.0,0.0027825,0.0,0.008401666666666665,0.0,0.0,0.0009749999999999998,0.0,0.0,0.015511666666666665
2025-09-30 19:25:00,Uno M404,0.2783333333333333,0.0,0.0,0.2753791666666667,0.006864166666666667,4.9999999999999996e-06,0.0095675,4.0833333333333334e-05,0.0,0.0027749999999999993,0.0,0.007743333333333333,0.0,0.0,0.0009608333333333332,0.0,0.0,0.015681666666666667
2025-09-30 19:30:00,Uno M404,0.0005774999999999999,0.0,0.0,0.0,0.0,4.9999999999999996e-06,0.009576666666666666,1.4999999999999999e-05,0.0,0.0004874999999999999,0.0,0.0015924999999999997,0.0,0.0,0.0,0.0006258333333333333,0.0,0.014550833333333334
2025-09-30 19:35:00,Uno M404,0.0005774999999999999,0.0,0.0,0.0,0.0,0.0,0.009714166666666666,2.6666666666666667e-05,0.0,0.0004874999999999999,0.0,0.0016125,0.0,0.0,0.0,0.0006308333333333334,0.0,0.014614166666666666
2025-09-30 19:40:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 19:45:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 19:50:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 19:55:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.003625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134025
2025-09-30 20:00:00,Uno M404,0.0011099999999999999,0.0,0.0,0.0,0.0,8.333333333333333e-07,0.0035991666666666663,4.4166666666666665e-05,0.0,0.0009908333333333334,0.0,0.0015566666666666667,0.0,0.0,0.0010191666666666665,0.0006358333333333333,0.0,0.006703333333333333
2025-09-30 20:05:00,Uno M404,0.0011183333333333332,0.0,0.0,0.0,0.0,5e-06,0.011920833333333334,5.666666666666667e-05,0.0,0.0009983333333333333,0.0,0.0071083333333333346,0.0,0.0,0.0009033333333333334,0.0012625,0.0005899999999999998,0.014906666666666667
2025-09-30 20:10:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30 20:15:00,Uno M404,0.0011233333333333334,0.0,0.0,0.0,0.0,0.0,0.0116975,6.333333333333332e-05,0.0,0.0010041666666666667,0.0,0.014032499999999998,0.0,0.0,0.0009049999999999999,0.0006308333333333334,0.012983333333333335,0.014684166666666667
2025-09-30 20:20:00,Uno M404,0.001125,0.0,0.0,0.0,0.0076925,0.0,0.011787499999999998,5.7499999999999995e-05,0.0,0.0010016666666666665,0.0,0.012545833333333334,0.0,0.0,0.0008858333333333333,0.0006224999999999999,0.0037641666666666665,0.014759166666666667
2025-09-30 20:25:00,Uno M404,0.0011124999999999998,0.0,0.0,0.0,0.0070108333333333325,0.0,0.011893333333333332,5.416666666666667e-05,0.0,0.0010016666666666665,0.0,0.025628333333333333,0.0,0.0,0.0008708333333333333,0.0006258333333333333,0.017606666666666666,0.014851666666666666
2025-09-30 20:30:00,Uno M404,0.00112,0.0,0.0,0.0,0.006650833333333333,0.0,0.011817499999999998,3.2500000000000004e-05,0.0,0.001,0.0,0.010753333333333332,0.0,0.0,0.0008616666666666666,0.0006374999999999999,0.0030841666666666665,0.014739166666666666
2025-09-30 20:35:00,Uno M404,0.0011266666666666664,0.0,0.0,0.0,0.0,0.0,0.011776666666666666,3.5e-05,0.0,0.0010016666666666665,0.0,0.0015716666666666665,0.0,0.0,0.0008708333333333333,0.0006374999999999999,0.0005349999999999999,0.014724166666666665
2025-09-30 20:40:00,Uno M404,0.00112,0.0,0.0,0.0,0.0,0.0,0.011807499999999999,4.3333333333333334e-05,0.0,0.001,0.0,0.00213,0.0,0.0,0.0008975,0.0006291666666666667,0.0005158333333333333,0.0147675
2025-09-30 20:45:00,Uno M404,0.0011183333333333332,0.0,0.0,0.0,0.0,0.0,0.00951,3.3333333333333335e-05,0.0,0.0010033333333333333,0.0,0.023621666666666662,0.0,0.0,0.0,0.0,0.022721666666666668,0.011519166666666665
2025-09-30 20:50:00,Uno M404,0.0011158333333333333,0.0,0.0,0.0,0.0,0.0,0.0095425,5.9999999999999995e-05,0.0,0.0010041666666666667,0.0,0.026977499999999998,0.0,0.0,0.0,0.0,0.02608,0.0115675
2025-09-30 20:55:00,Uno M404,0.0011258333333333333,0.0,0.0,0.0,0.0,0.0,0.009547499999999999,7.166666666666666e-05,0.0,0.0010025,0.0,0.001478333333333333,0.0,0.0,0.0,0.0,0.0005725,0.0115575
2025-09-30 21:00:00,Uno M404,0.003205833333333333,0.0,0.0,0.0,0.0,0.0,0.009528333333333333,4.5833333333333334e-05,0.0,0.0030858333333333332,0.0,0.0014166666666666666,0.0,0.0,0.0,0.0,0.00053,0.011535833333333332
2025-09-30 21:05:00,Uno M404,0.2866525,0.0,0.0,0.0,0.0,0.0,0.0095075,3.166666666666666e-05,0.28348749999999995,0.0029341666666666665,0.0,0.02338583333333333,0.0,0.0,0.0,0.0,0.022470833333333332,0.011506666666666669
2025-09-30 21:10:00,Uno M404,0.0031033333333333334,0.0,0.0,0.0,0.0,0.0,0.009513333333333332,6.833333333333333e-05,0.0,0.00296,0.0,0.0009008333333333333,0.0,0.0,0.0,0.0,0.0,0.011523333333333333
2025-09-30 21:15:00,Uno M404,0.003076666666666667,0.0,0.0,0.0,0.0,0.0,0.009511666666666667,5.083333333333333e-05,0.0,0.002921666666666667,0.0,0.0009116666666666666,0.0,0.0,0.0,0.0,0.0,0.011521666666666664
2025-09-30 21:20:00,Uno M404,0.28759166666666663,0.0,0.0,0.0,0.007829166666666667,0.0,0.009529999999999999,4.833333333333333e-05,0.28449916666666664,0.0028533333333333336,0.0,0.0087175,0.0,0.0,0.0,0.0,0.0,0.011526666666666666
2025-09-30 21:25:00,Uno M404,0.003065,0.0,0.0,0.0,0.007100833333333332,0.0,0.009500833333333333,7.166666666666666e-05,0.0,0.0029433333333333334,0.0,0.00794,0.0,0.0,0.0,0.0,0.0,0.0115
