Timestamp,Apartment,Aurora D604 - B Phase,Aurora D604 - Bed1 AC,Aurora D604 - Bed1 Lights and Fans,Aurora D604 - Bed2 AC Power,Aurora D604 - Bed2 Geyser,Aurora D604 - Bed2 Toilet Lighting,Aurora D604 - Common Geyser,Aurora D604 - Common Toilet,Aurora D604 - Dining AC Point,Aurora D604 - Dining Living Passage,Aurora D604 - Fridge,Aurora D604 - Master Bed AC,Aurora D604 - Master Bed Toilet Lights and Fans,Aurora D604 - Master Geyser,Aurora D604 - Oven,Aurora D604 - R Phase,Aurora D604 - Washing Machine,Aurora D604 - Y Phase
2025-09-02 02:10:00,Aurora D604,0.0016774999999999997,0.0,0.0019083333333333333,-0.00017749999999999998,0.0008516666666666667,0.0,0.0,0.0,0.0,0.0007658333333333332,0.010060833333333333,0.0,-0.00023166666666666664,1.6666666666666667e-06,-0.0003066666666666666,0.002890833333333333,4.0833333333333334e-05,0.0107725
2025-09-02 02:15:00,Aurora D604,0.0016883333333333336,0.0,0.0020308333333333333,-0.0001866666666666667,0.0008449999999999999,0.0,0.0,0.0,0.0,0.0007716666666666666,0.01644333333333333,0.0,-0.00025666666666666665,2.0833333333333333e-05,-0.0003308333333333333,0.003045833333333333,9.416666666666665e-05,0.017179166666666666
2025-09-02 02:20:00,Aurora D604,0.00171,0.0,0.0020499999999999997,-0.00019916666666666667,0.000865,0.0,0.0,0.0,0.0,0.0007841666666666666,0.016479999999999998,0.0,-0.0002508333333333333,1.3333333333333333e-05,-0.0003333333333333333,0.003081666666666666,0.00015,0.017246666666666667
2025-09-02 02:25:00,Aurora D604,0.0017241666666666666,0.0,0.0018199999999999998,-0.00021666666666666668,0.0008591666666666666,0.0,0.0,-8.333333333333333e-07,0.0,0.0007883333333333334,-0.00046083333333333333,0.0,-0.0002583333333333333,6.666666666666667e-06,-0.00034333333333333335,0.0028191666666666664,8.416666666666666e-05,0.00033999999999999997
2025-09-02 02:30:00,Aurora D604,0.0017408333333333332,0.0,0.0018908333333333333,-0.00022583333333333334,0.0008525000000000001,0.0,0.0,0.0,0.0,0.0008008333333333333,-0.0004691666666666666,0.0,-0.0002558333333333333,4.166666666666667e-06,-0.00034083333333333334,0.0029633333333333334,7.166666666666666e-05,0.0003341666666666666
2025-09-02 02:35:00,Aurora D604,0.0017008333333333333,0.0,0.0018874999999999996,-0.000235,0.0008433333333333333,0.0,0.0,0.0,0.0,0.0007791666666666666,0.010775833333333333,0.0,-0.0002533333333333333,1.6666666666666667e-06,-0.0003416666666666666,0.002863333333333333,0.00010083333333333334,0.0116025
2025-09-02 02:40:00,Aurora D604,0.0016958333333333333,0.0,0.0023374999999999997,-0.00024083333333333335,0.0008349999999999999,0.0,0.0,-8.333333333333333e-07,0.0,0.0007700000000000001,0.010639166666666667,0.0,-0.000265,1.75e-05,-0.00033999999999999997,0.0033524999999999996,0.00014583333333333332,0.011468333333333334
2025-09-02 02:45:00,Aurora D604,0.0017066666666666667,0.0,0.0018891666666666666,-0.00022833333333333334,0.0008449999999999999,0.0,0.0,0.0,0.0,0.0007725,0.010532499999999998,0.0,-0.000245,0.0,-0.00033999999999999997,0.0029191666666666663,0.0001325,0.011354166666666667
2025-09-02 02:50:00,Aurora D604,0.0017275,0.0,0.0018466666666666666,-0.00023166666666666664,0.0008449999999999999,0.0,0.0,0.0,0.0,0.0008108333333333333,0.0104375,0.0,-0.0002475,1.75e-05,-0.00034083333333333334,0.0028899999999999998,0.00010416666666666666,0.011256666666666668
2025-09-02 02:55:00,Aurora D604,0.0017324999999999999,0.0,0.002026666666666666,-0.00022166666666666667,0.0008375,0.0,0.0,0.0,0.0,0.0008349999999999999,-0.0005641666666666666,0.0,-0.00024249999999999999,0.0,-0.0003341666666666666,0.0030375000000000003,9.166666666666667e-05,0.00025
2025-09-02 03:00:00,Aurora D604,0.0017191666666666666,0.0,0.0020366666666666667,-0.00021083333333333333,0.0008483333333333333,0.0,0.0,0.0,0.0,0.0007966666666666667,-0.0005441666666666666,0.0,-0.00025249999999999996,1.2499999999999999e-05,-0.0003258333333333333,0.0030099999999999997,0.00011666666666666665,0.00023416666666666665
2025-09-02 03:05:00,Aurora D604,0.0017166666666666667,0.0,0.0018991666666666664,-0.000215,0.0008625,0.0,0.0,0.0,0.0,0.0007691666666666667,-0.0005391666666666665,0.0,-0.00025,4.9999999999999996e-06,-0.00033749999999999996,0.002975,0.00012166666666666667,0.00024083333333333335
2025-09-02 03:10:00,Aurora D604,0.00171,0.0,0.0021141666666666665,-0.00022333333333333333,0.0008508333333333333,0.0,0.0,-1.6666666666666667e-06,0.0,0.0007791666666666666,-0.0005525,0.0,-0.0002558333333333333,9.166666666666666e-06,-0.00033499999999999996,0.0031066666666666664,9.999999999999999e-05,0.00024583333333333336
2025-09-02 03:15:00,Aurora D604,0.0016808333333333334,0.0,0.0022183333333333334,-0.00020916666666666664,0.0008300000000000001,0.0,0.0,-8.333333333333333e-07,0.0,0.0007741666666666666,-0.0005466666666666667,0.0,-0.000245,0.0,-0.0003283333333333333,0.003224166666666666,0.00011,0.0002441666666666667
2025-09-02 03:20:00,Aurora D604,0.0017158333333333333,0.0,0.0019408333333333333,-0.00019916666666666667,0.0008483333333333333,0.0,0.0,0.0,0.0,0.0007958333333333334,-0.0005499999999999999,0.0,-0.00024166666666666664,0.0,-0.0003258333333333333,0.002970833333333333,0.00013583333333333332,0.00023666666666666663
2025-09-02 03:25:00,Aurora D604,0.0016866666666666666,0.0,0.0019899999999999996,-0.0001975,0.0008399999999999999,0.0,0.0,-8.333333333333333e-07,0.0,0.0007741666666666666,0.010444166666666666,0.0,-0.00023666666666666663,0.0,-0.0003258333333333333,0.0030141666666666667,0.00011916666666666666,0.011200833333333332
2025-09-02 03:30:00,Aurora D604,0.0016983333333333332,0.0,0.0019608333333333335,-0.00019499999999999997,0.0008475,0.0,0.0,0.0,0.0,0.0007583333333333333,0.010409166666666666,0.0,-0.00024333333333333333,3.3333333333333333e-06,-0.00032999999999999994,0.002993333333333333,0.00011083333333333333,0.011176666666666666
2025-09-02 03:35:00,Aurora D604,0.0016600000000000002,0.0,0.0018941666666666666,-0.0001933333333333333,0.0008258333333333333,0.0,0.0,0.0,0.0,0.0007700000000000001,0.010385,0.0,-0.00023999999999999998,0.0,-0.0003333333333333333,0.0028558333333333335,0.00011833333333333331,0.011147500000000001
2025-09-02 03:40:00,Aurora D604,0.0017041666666666665,0.0,0.0019008333333333332,-0.00020250000000000002,0.0008325,0.0,0.0,0.0,0.0,0.0007808333333333332,-0.0005191666666666667,0.0,-0.000245,0.0,-0.0003308333333333333,0.002970833333333333,0.00010666666666666667,0.0002333333333333333
2025-09-02 03:45:00,Aurora D604,0.0017066666666666667,0.0,0.0019349999999999999,-0.000205,0.0008591666666666666,0.0,0.0,0.0,0.0,0.0007725,-0.0005325,0.0,-0.0002466666666666666,8.333333333333333e-07,-0.00033916666666666665,0.002941666666666666,9.416666666666665e-05,0.00024083333333333335
2025-09-02 03:50:00,Aurora D604,0.0016766666666666668,0.0,0.0019466666666666666,-0.0002158333333333333,0.000825,0.0,0.0,0.0,0.0,0.0007799999999999999,-0.0005416666666666666,0.0,-0.0002441666666666667,0.0,-0.00034250000000000003,0.0029649999999999998,7.833333333333333e-05,0.0002466666666666666
2025-09-02 03:55:00,Aurora D604,0.0017166666666666667,0.0,0.002165833333333333,-0.00020833333333333332,0.0008408333333333333,0.0,0.0,-8.333333333333333e-07,0.0,0.0008033333333333333,-0.0005258333333333332,0.0,-0.000245,1.6666666666666667e-06,-0.00033583333333333333,0.003208333333333333,0.00013083333333333333,0.000245
2025-09-02 04:00:00,Aurora D604,0.001673333333333333,0.0,0.0018408333333333334,-0.00020833333333333332,0.0008133333333333332,0.0,0.0,0.0,0.0,0.0007849999999999999,-0.0005316666666666666,0.0,-0.00024333333333333333,4.166666666666667e-06,-0.0003316666666666667,0.002873333333333333,9.916666666666665e-05,0.00024583333333333336
2025-09-02 04:05:00,Aurora D604,0.0016875,0.0,0.0018141666666666664,-0.00019916666666666667,0.000855,0.0,0.0,0.0,0.0,0.0007741666666666666,0.01041,0.0,-0.00023999999999999998,8.333333333333333e-07,-0.0003233333333333333,0.0028016666666666663,0.0001275,0.0111725
2025-09-02 04:10:00,Aurora D604,0.001728333333333333,0.0,0.0020441666666666664,-0.00019250000000000002,0.000855,0.0,0.0,0.0,0.0,0.0008025,0.010365,0.0,-0.00024166666666666664,1.2499999999999999e-05,-0.0003283333333333333,0.002785,0.00010166666666666665,0.011122499999999999
2025-09-02 04:15:00,Aurora D604,0.0017208333333333331,0.0,0.0018941666666666666,-0.00019166666666666665,0.000825,0.0,0.0,0.0,0.0,0.0008224999999999999,0.010350833333333332,0.0,-0.00024249999999999999,1.6666666666666667e-06,-0.0003233333333333333,0.00296,0.0001233333333333333,0.011096666666666666
2025-09-02 04:20:00,Aurora D604,0.0016374999999999996,0.0,0.0018833333333333332,-0.00019999999999999998,0.0007983333333333333,0.0,0.0,-8.333333333333333e-07,0.0,0.0007483333333333333,-0.0005291666666666666,0.0,-0.0002375,8.333333333333333e-07,-0.00034083333333333334,0.0028666666666666662,0.0001075,0.00023583333333333334
2025-09-02 04:25:00,Aurora D604,0.0016899999999999999,0.0,0.0021533333333333335,-0.00021083333333333333,0.0008108333333333333,0.0,0.0,0.0,0.0,0.0008008333333333333,-0.0005366666666666666,0.0,-0.00024249999999999999,0.0,-0.00033666666666666665,0.003100833333333333,6.500000000000001e-05,0.00023999999999999998
2025-09-02 04:30:00,Aurora D604,0.0017183333333333332,0.0,0.0018974999999999999,-0.00020916666666666664,0.0008191666666666666,0.0,0.0,-8.333333333333333e-07,0.0,0.0008224999999999999,-0.0005408333333333333,0.0,-0.00024249999999999999,8.333333333333333e-07,-0.00034250000000000003,0.0029016666666666665,9.916666666666665e-05,0.00025
2025-09-02 04:35:00,Aurora D604,0.0016616666666666665,0.0,0.0,-0.00020416666666666665,0.0008108333333333333,0.0,0.0,0.0,0.0,0.0007733333333333332,-0.00053,0.0,0.0,0.0,-0.00033499999999999996,0.0,7.75e-05,0.00023999999999999998
2025-09-02 04:40:00,Aurora D604,0.001728333333333333,0.0,0.003917500000000001,-0.0001983333333333333,0.0008433333333333333,0.0,0.0,0.0,0.0,0.0008016666666666666,-0.0005249999999999999,0.0,-0.0004833333333333334,1.6666666666666667e-06,-0.0003258333333333333,0.005953333333333333,0.00012083333333333332,0.00023666666666666663
2025-09-02 04:45:00,Aurora D604,0.0016716666666666664,0.0,0.0019108333333333332,-0.00020083333333333333,0.0008058333333333333,0.0,0.0,0.0,0.0,0.0007841666666666666,0.010298333333333331,0.0,-0.00024249999999999999,1.6666666666666667e-06,-0.0003308333333333333,0.0029474999999999996,4.4166666666666665e-05,0.011053333333333332
2025-09-02 04:50:00,Aurora D604,0.0016508333333333331,0.0,0.001963333333333333,-0.0001983333333333333,0.000815,0.0,0.0,0.0,0.0,0.0007675000000000001,0.0102325,0.0,-0.00024333333333333333,8.333333333333333e-07,-0.0003258333333333333,0.0029641666666666666,6.333333333333332e-05,0.010983333333333335
2025-09-02 04:55:00,Aurora D604,0.0017108333333333335,0.0,0.001845,-0.00020250000000000002,0.0008424999999999999,0.0,0.0,0.0,0.0,0.0007833333333333334,0.010256666666666666,0.0,-0.000245,0.0,-0.0003316666666666667,0.0028741666666666664,0.00013333333333333334,0.011018333333333333
2025-09-02 05:00:00,Aurora D604,0.0016999999999999997,0.0,0.0018841666666666666,-0.00019916666666666667,0.0008483333333333333,0.0,0.0,0.0,0.0,0.000775,-0.0005358333333333333,0.0,-0.0002475,0.0,-0.00033749999999999996,0.002948333333333333,9.916666666666665e-05,0.00024583333333333336
2025-09-02 05:05:00,Aurora D604,0.0017016666666666666,0.0,0.0025999999999999994,-0.000205,0.0008408333333333333,0.0,0.0,0.0,0.0,0.0007775,-0.0005275,0.0,-0.0002441666666666667,6.666666666666667e-06,-0.0003316666666666667,0.0035891666666666663,0.00011333333333333334,0.0002466666666666666
2025-09-02 05:10:00,Aurora D604,0.0016816666666666666,0.0,0.0019166666666666666,-0.00020250000000000002,0.0008049999999999999,0.0,0.0,0.0,0.0,0.00079,-0.0005308333333333332,0.0,-0.00024166666666666664,0.0,-0.0003291666666666667,0.002940833333333333,0.00012166666666666667,0.00023666666666666663
2025-09-02 05:15:00,Aurora D604,0.0017158333333333333,0.0,0.0018375,-0.000205,0.0008308333333333333,0.0,0.0,0.0,0.0,0.0008066666666666667,-0.0005308333333333332,0.0,-0.00024333333333333333,1.6666666666666667e-06,-0.00032999999999999994,0.002849166666666666,0.0001025,0.00023833333333333332
2025-09-02 05:20:00,Aurora D604,0.0017091666666666668,0.0,0.0021558333333333334,-0.00020416666666666665,0.0008424999999999999,0.0,0.0,0.0,0.0,0.0007700000000000001,-0.0005316666666666666,0.0,-0.00023666666666666663,4.166666666666667e-06,-0.0003291666666666667,0.003134166666666666,5.2499999999999995e-05,0.0002333333333333333
2025-09-02 05:25:00,Aurora D604,0.00171,0.0,0.001963333333333333,-0.00020083333333333333,0.0008508333333333333,0.0,0.0,0.0,0.0,0.0007849999999999999,0.01002,0.0,-0.00024166666666666664,8.333333333333333e-07,-0.0003308333333333333,0.0029916666666666663,5.416666666666667e-05,0.010776666666666665
2025-09-02 05:30:00,Aurora D604,0.00171,0.0,0.00189,-0.00019416666666666665,0.0008366666666666665,0.0,0.0,0.0,0.0,0.0007916666666666666,0.010234166666666667,0.0,-0.0002441666666666667,3.3333333333333333e-06,-0.0003258333333333333,0.002875833333333333,8.916666666666667e-05,0.010989166666666666
2025-09-02 05:35:00,Aurora D604,0.001673333333333333,0.0,0.0023808333333333333,-0.00018583333333333331,0.0008358333333333332,0.0,0.0,0.0,0.0,0.0007741666666666666,0.010079999999999999,0.0,-0.00023166666666666664,0.0,-0.0003125,0.003404166666666667,7.833333333333333e-05,0.010801666666666666
2025-09-02 05:40:00,Aurora D604,0.0016983333333333332,0.0,0.0018916666666666667,-0.00018583333333333331,0.0008633333333333332,0.0,0.0,0.0,0.0,0.0007541666666666667,-0.0005074999999999999,0.0,-0.0002333333333333333,0.0,-0.0003125,0.0029141666666666665,4.4999999999999996e-05,0.00023166666666666664
2025-09-02 05:45:00,Aurora D604,0.0017033333333333334,0.0,0.0019341666666666665,-0.00017833333333333335,0.0008366666666666665,0.0,0.0,-1.6666666666666667e-06,0.0,0.0007941666666666665,-0.0004933333333333333,0.0,-0.00023583333333333334,0.0,-0.00030833333333333337,0.002904166666666667,7.416666666666666e-05,0.00022749999999999997
2025-09-02 05:50:00,Aurora D604,0.0016825000000000002,0.0,0.0018258333333333332,-0.00017999999999999998,0.0008308333333333333,0.0,0.0,-1.6666666666666667e-06,0.0,0.0007741666666666666,-0.0004966666666666666,0.0,-0.0002333333333333333,1.6666666666666667e-06,-0.00031499999999999996,0.0028433333333333327,6.166666666666666e-05,0.00022833333333333334
2025-09-02 05:55:00,Aurora D604,0.0016566666666666665,0.0,0.0019299999999999999,-0.00017666666666666666,0.0008091666666666667,0.0,0.0,0.0,0.0,0.0007741666666666666,-0.0004874999999999999,0.0,-0.00023249999999999999,0.0,-0.0003058333333333333,0.0029266666666666664,6.916666666666665e-05,0.00022416666666666665
2025-09-02 06:00:00,Aurora D604,0.0016875,0.0,0.0018716666666666667,-0.00017583333333333332,0.0008458333333333333,0.0,0.0,0.0,0.0,0.0007516666666666665,-0.0004941666666666666,0.0,-0.00023249999999999999,0.0,-0.00031416666666666664,0.002859166666666667,5.416666666666667e-05,0.000225
2025-09-02 06:05:00,Aurora D604,0.0016508333333333331,0.0,0.0020091666666666665,-0.00017416666666666663,0.0008408333333333333,0.0,0.0,0.0,0.0,0.0007433333333333333,0.009838333333333333,0.0,-0.00023166666666666664,0.0,-0.0003041666666666666,0.002975833333333333,5.1666666666666664e-05,0.010545
2025-09-02 06:10:00,Aurora D604,0.001675,0.0,0.001870833333333333,-0.00016666666666666666,0.0008483333333333333,0.0,0.0,0.0,0.0,0.0007524999999999999,0.010029166666666665,0.0,-0.00022833333333333334,0.0,-0.00030333333333333335,0.0028999999999999994,4.666666666666667e-05,0.010731666666666665
2025-09-02 06:15:00,Aurora D604,0.001665833333333333,0.0,0.00188,-0.000175,0.0008399999999999999,0.0,0.0,0.0,0.0,0.0007558333333333334,0.009925,0.0,-0.00022666666666666668,0.0,-0.00030166666666666666,0.0028625,3.833333333333333e-05,0.010615833333333333
2025-09-02 06:20:00,Aurora D604,0.0016966666666666666,0.0,0.001838333333333333,-0.000175,0.0008416666666666666,0.0,0.0,0.0,0.0,0.000775,-0.00047666666666666663,0.0,-0.00022999999999999998,0.0,-0.0003058333333333333,0.002895833333333333,5.083333333333333e-05,0.00021916666666666664
2025-09-02 06:25:00,Aurora D604,0.0016891666666666665,0.0,0.0018508333333333332,-0.00016999999999999999,0.0008266666666666666,0.0,0.0,0.0,0.0,0.0007958333333333334,-0.0004691666666666666,0.0,-0.000225,0.0,-0.00030333333333333335,0.002863333333333333,1.1666666666666668e-05,0.00021833333333333332
2025-09-02 06:30:00,Aurora D604,0.0016758333333333332,0.0,0.0020916666666666666,-0.00016666666666666666,0.0008591666666666666,0.0,0.0,0.0,0.0,0.0007491666666666666,-0.00047,0.0,-0.00022999999999999998,8.333333333333333e-07,-0.0003008333333333333,0.0030733333333333333,3.583333333333333e-05,0.00021916666666666664
2025-09-02 06:35:00,Aurora D604,0.0016683333333333333,0.0,0.0020275,-0.00016833333333333332,0.0008475,0.0,0.0,0.0,0.0,0.0007441666666666666,-0.0004683333333333333,0.0,-0.00023166666666666664,0.0,-0.0003008333333333333,0.0029941666666666667,2.2499999999999998e-05,0.00021833333333333332
2025-09-02 06:40:00,Aurora D604,0.0016883333333333336,0.0,0.0019133333333333333,-0.00016499999999999997,0.0008449999999999999,0.0,0.0,0.0,0.0,0.0007700000000000001,-0.00046249999999999997,0.0,-0.00022166666666666667,0.0,-0.0002958333333333333,0.0029133333333333333,3.9166666666666665e-05,0.00021249999999999996
2025-09-02 06:45:00,Aurora D604,0.0016958333333333333,0.0,0.00189,-0.00017666666666666666,0.0008458333333333333,0.0,0.0,0.0,0.0,0.0007766666666666666,0.009644999999999999,0.0,-0.000225,0.0,-0.00029749999999999997,0.0028575,6.500000000000001e-05,0.010323333333333332
2025-09-02 06:50:00,Aurora D604,0.0016716666666666664,0.0,0.002105,-0.00016333333333333334,0.0008183333333333333,0.0,0.0,0.0,0.0,0.0007916666666666666,0.009869999999999999,0.0,-0.000225,0.0,-0.00029749999999999997,0.0030516666666666665,1.8333333333333333e-05,0.010552499999999998
2025-09-02 06:55:00,Aurora D604,0.0028916666666666665,0.0,0.0018533333333333331,-0.00016583333333333334,0.0020316666666666664,0.0,0.0,0.0,0.0,0.0007891666666666666,0.009720833333333333,0.0,-0.00022083333333333333,0.0,-0.0002925,0.0028441666666666667,3.3333333333333335e-05,0.010395833333333332
2025-09-02 07:00:00,Aurora D604,0.000855,0.0,0.0019125,-0.0001708333333333333,0.0,0.0,0.0,-1.6666666666666667e-06,0.0,0.0007566666666666666,-0.00046499999999999997,0.0,-0.00022,0.0,-0.00029666666666666665,0.0029066666666666668,3.583333333333333e-05,0.00021749999999999997
2025-09-02 07:05:00,Aurora D604,0.0008658333333333334,0.0,0.001966666666666667,-0.000155,0.0,0.0,0.0,0.0,0.0,0.0007566666666666666,-0.00047,0.0,-0.0002225,0.0,-0.00029749999999999997,0.0029941666666666667,1.6666666666666667e-05,0.00021916666666666664
2025-09-02 07:10:00,Aurora D604,0.0008583333333333333,0.0,0.002800833333333333,-0.00017166666666666667,0.0,0.0,0.0,0.0,0.0,0.0007516666666666665,-0.00046499999999999997,0.0,-0.00022666666666666668,0.0,-0.0003008333333333333,0.0038291666666666665,3.3333333333333333e-06,0.00021333333333333333
2025-09-02 07:15:00,Aurora D604,0.0008583333333333333,0.0,0.002049166666666666,-0.000155,0.0,0.0,0.0,0.0,0.0,0.0007583333333333333,-0.00046083333333333333,0.0,-0.00022083333333333333,0.0,-0.00029166666666666664,0.0030233333333333336,1.9999999999999998e-05,0.00021249999999999996
2025-09-02 07:20:00,Aurora D604,0.0009049999999999999,0.0,0.0018891666666666666,-0.0001725,0.0,0.0,0.0,0.0,0.0,0.0007949999999999999,-0.00045999999999999996,0.0,-0.000225,0.0,-0.0002958333333333333,0.002861666666666667,7.499999999999999e-06,0.0002158333333333333
2025-09-02 07:25:00,Aurora D604,0.0026799999999999997,0.0,0.0019475,-0.000175,0.0018358333333333334,0.0,0.0,0.0,0.0,0.0007841666666666666,0.00951,0.0,-0.00023583333333333334,0.0,-0.00029666666666666665,0.002966666666666667,7.499999999999999e-06,0.010182499999999999
2025-09-02 07:30:00,Aurora D604,0.0027666666666666664,0.0,0.0018824999999999998,-0.000175,0.0019025,0.0,0.0,0.0,0.0,0.0008083333333333332,0.009758333333333332,0.0,-0.00022,0.0,-0.00029833333333333334,0.0028799999999999997,1.8333333333333333e-05,0.0104375
2025-09-02 07:35:00,Aurora D604,0.0022666666666666664,0.0,0.0019925,-0.00017749999999999998,0.0014291666666666665,0.0,0.0,0.0,0.0,0.0007566666666666666,0.009640833333333333,0.0,-0.0002225,0.0,-0.0003025,0.002975,2.1666666666666667e-05,0.010316666666666667
2025-09-02 07:40:00,Aurora D604,0.002075833333333333,0.0,0.0018183333333333333,-0.0001825,0.0014624999999999998,0.0,0.0,0.0,0.0,0.0007733333333333332,-0.00045333333333333337,0.0,-0.00022416666666666665,0.0,-0.00030166666666666666,0.0028066666666666665,1.2499999999999999e-05,0.0002158333333333333
2025-09-02 07:45:00,Aurora D604,0.24848333333333336,0.0,0.0017925,-0.0001866666666666667,0.0007799999999999999,0.24686916666666664,0.0,0.002665,0.0,0.0007441666666666666,-0.0004708333333333333,0.0,-0.00023249999999999999,0.0,-0.00031,0.0028058333333333334,9.166666666666666e-06,0.0029941666666666667
2025-09-02 07:50:00,Aurora D604,0.001665833333333333,0.0,0.0018758333333333335,-0.00015166666666666668,0.0007624999999999999,0.0,0.0,-1.6666666666666667e-06,0.0,0.0007883333333333334,-0.00049,0.0,-0.00022833333333333334,8.333333333333333e-07,-0.00031166666666666663,0.0029458333333333333,2.5833333333333332e-05,0.00022916666666666666
2025-09-02 07:55:00,Aurora D604,0.0016483333333333335,0.0,0.0020633333333333333,-0.00014583333333333332,0.0007608333333333334,0.0,0.0,-1.6666666666666667e-06,0.0,0.0007725,-0.00048499999999999997,0.0,-0.00022416666666666665,0.0,-0.00031166666666666663,0.0030591666666666666,2.8333333333333335e-05,0.00022916666666666666
2025-09-02 08:00:00,Aurora D604,0.2493308333333333,0.0,0.0018291666666666667,-0.00012083333333333332,0.0007491666666666666,0.24775333333333333,0.0,0.0,0.0,0.0007858333333333333,-0.0004833333333333333,0.0,-0.00023416666666666665,0.0,-0.0003058333333333333,0.002885,4.0833333333333334e-05,0.00021916666666666664
2025-09-02 08:05:00,Aurora D604,0.24903,0.0,0.0018949999999999998,0.0,0.0007316666666666666,0.24747416666666666,0.0,-3.3333333333333333e-06,0.0,0.0007925,0.009554166666666667,0.0,-0.00022,0.0,-0.00030166666666666666,0.002969166666666667,2.1666666666666667e-05,0.010248333333333333
2025-09-02 08:10:00,Aurora D604,0.24547583333333334,0.0,0.0018308333333333332,0.0,0.0007291666666666666,0.24412583333333332,0.0,-4.9999999999999996e-06,0.0,0.0007741666666666666,0.009739166666666665,0.0,-0.00022166666666666667,0.0,-0.0003,0.0028524999999999996,5.833333333333334e-06,0.01044
2025-09-02 08:15:00,Aurora D604,0.0008175,0.0,0.0018433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0007858333333333333,0.009537499999999999,0.0,-0.000215,0.0,-0.0002891666666666667,0.0028999999999999994,9.999999999999999e-06,0.010215833333333332
2025-09-02 08:20:00,Aurora D604,0.0007808333333333332,0.0,0.0021291666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0007491666666666666,-0.0004708333333333333,0.0,-0.00021166666666666667,0.0,-0.00029499999999999996,0.0021066666666666664,5.833333333333334e-06,0.0002158333333333333
2025-09-02 08:25:00,Aurora D604,0.005434166666666666,0.0,0.0018341666666666667,0.0,0.004615833333333333,0.0,0.0,0.0005991666666666666,0.0,0.0008658333333333334,-0.00046416666666666666,0.0,-0.00021416666666666665,0.0,-0.00029833333333333334,0.0018266666666666668,4.9999999999999996e-06,0.003064166666666667
2025-09-02 08:30:00,Aurora D604,0.005288333333333333,0.0,0.001860833333333333,0.0,0.004526666666666667,0.0,0.0,0.0,0.0,0.0007941666666666665,-0.0004566666666666667,0.0,-0.00020916666666666664,0.0,-0.0002866666666666666,0.0018341666666666667,2.0833333333333333e-05,0.002345833333333333
2025-09-02 08:35:00,Aurora D604,0.005240833333333333,0.0,0.002123333333333333,0.0,0.004505,0.0,0.0,0.0,0.0,0.0007508333333333333,-0.00044166666666666665,0.0,-0.00020750000000000003,0.0,-0.0002891666666666667,0.0020991666666666667,4.4999999999999996e-05,0.0023283333333333333
2025-09-02 08:40:00,Aurora D604,0.0052474999999999996,0.0,0.0018666666666666664,0.0,0.004468333333333333,0.0,0.0,0.0006033333333333333,0.0,0.0007983333333333333,0.009559166666666665,0.0,0.0004925,0.0,-0.0002866666666666666,0.0025625,0.0,0.013013333333333332
2025-09-02 08:45:00,Aurora D604,0.0052025,0.0,0.0018333333333333333,0.0,0.004449999999999999,0.0,0.0,0.0005933333333333333,0.0,0.0007741666666666666,0.009729166666666665,0.0,0.00048666666666666666,0.0,-0.000285,0.0025166666666666666,0.0006925,0.0137375
2025-09-02 08:50:00,Aurora D604,0.0052074999999999995,0.0,0.0020083333333333333,0.0,0.004441666666666667,0.0,0.0,0.0005941666666666667,0.0,0.0007783333333333334,0.009517499999999998,0.0,0.00048666666666666666,0.0,-0.00028,0.0026916666666666664,0.015414166666666666,0.028241666666666665
2025-09-02 08:55:00,Aurora D604,0.005196666666666666,0.0,0.0018258333333333332,0.0,0.0044599999999999996,0.0,0.0,0.0006491666666666667,0.0,0.0007483333333333333,-0.00045333333333333337,0.0,-0.00021333333333333333,0.0,-0.0002958333333333333,0.0017883333333333334,0.0004983333333333334,0.0034349999999999997
2025-09-02 09:00:00,Aurora D604,0.005221666666666666,0.0,0.002786666666666666,0.0,0.004434166666666666,0.0,0.0,0.0006316666666666666,0.0,0.0007908333333333333,-0.0004375,0.0,-0.00020583333333333334,0.0,-0.0002891666666666667,0.002753333333333333,0.0219625,0.024879166666666667
2025-09-02 09:05:00,Aurora D604,0.009489166666666667,0.0,0.0018783333333333332,0.0,0.004425833333333334,0.0,0.0,0.000625,0.0,0.005047499999999999,-0.00044166666666666665,0.0,-0.000205,0.0,-0.00029499999999999996,0.0018499999999999999,0.021078333333333334,0.023988333333333334
2025-09-02 09:10:00,Aurora D604,0.0094725,0.0,0.0019199999999999998,0.0,0.004423333333333333,0.0,0.0,0.0006333333333333333,0.0,0.005031666666666666,-0.00043833333333333327,0.0,-0.0002158333333333333,0.0,-0.00029416666666666664,0.0018833333333333332,0.0,0.0030466666666666667
2025-09-02 09:15:00,Aurora D604,0.009484166666666667,0.0,0.0021166666666666664,0.0,0.0044275,0.0,0.0,0.0006324999999999999,0.0,0.005038333333333333,-0.00044249999999999997,0.0,-0.00020999999999999998,0.0,-0.00029749999999999997,0.001893333333333333,4.166666666666667e-06,0.0030533333333333332
2025-09-02 09:20:00,Aurora D604,0.009491666666666667,0.0,0.0018266666666666668,0.0,0.004449999999999999,0.0,0.0,0.0006366666666666666,0.0,0.005014166666666666,0.009819166666666665,0.0,-0.00021166666666666667,0.0,-0.0002908333333333333,0.0017891666666666666,0.0,0.013287499999999997
